,mmsi,position,lon,lat,tstamp,speed
8496,222222222,"[56.79611, 25.4692]",56.79611,25.4692,2023-11-23 11:29:51,14.7
8497,222222222,"[56.78276, 25.522]",56.78276,25.522,2023-11-23 11:43:02,14.5
8498,222222222,"[56.77855, 25.53871]",56.77855,25.53871,2023-11-23 11:47:15,14.5
8499,222222222,"[56.7407, 25.7161]",56.7407,25.7161,2023-11-23 12:35:35,13.3
8500,222222222,"[56.66615, 26.48958]",56.66615,26.48958,2023-11-23 16:21:25,11.7
8501,222222222,"[56.61646, 26.57523]",56.61646,26.57523,2023-11-23 16:51:15,11.6
8502,222222222,"[56.59, 26.61074]",56.59,26.61074,2023-11-23 17:04:26,11.6
8503,222222222,"[56.50703, 26.6293]",56.50703,26.6293,2023-11-23 17:28:06,12.2
8504,222222222,"[56.47804, 26.62731]",56.47804,26.62731,2023-11-23 17:35:46,12.0
8505,222222222,"[56.36963, 26.59346]",56.36963,26.59346,2023-11-23 18:06:05,12.3
8506,222222222,"[56.26464, 26.53134]",56.26464,26.53134,2023-11-23 18:39:26,12.3
8507,222222222,"[56.20601, 26.47876]",56.20601,26.47876,2023-11-23 19:01:25,11.8
8508,222222222,"[56.13845, 26.41833]",56.13845,26.41833,2023-11-23 19:27:26,11.8
8509,222222222,"[56.09313, 26.38416]",56.09313,26.38416,2023-11-23 19:43:25,11.9
8510,222222222,"[56.05037, 26.35563]",56.05037,26.35563,2023-11-23 19:57:46,11.9
8511,222222222,"[56.01546, 26.32812]",56.01546,26.32812,2023-11-23 20:10:15,12.0
8512,222222222,"[55.96386, 26.29042]",55.96386,26.29042,2023-11-23 20:27:46,12.3
8513,222222222,"[55.9179, 26.25663]",55.9179,26.25663,2023-11-23 20:43:36,12.0
8514,222222222,"[55.87764, 26.21573]",55.87764,26.21573,2023-11-23 20:59:35,12.3
8515,222222222,"[55.84617, 26.18341]",55.84617,26.18341,2023-11-23 21:12:15,12.0
8516,222222222,"[55.8024, 26.13899]",55.8024,26.13899,2023-11-23 21:29:56,11.9
8517,222222222,"[55.76581, 26.10506]",55.76581,26.10506,2023-11-23 21:44:05,11.9
8518,222222222,"[55.72665, 26.07273]",55.72665,26.07273,2023-11-23 21:58:06,12.5
8519,222222222,"[55.68573, 26.04161]",55.68573,26.04161,2023-11-23 22:11:55,12.4
8520,222222222,"[55.62683, 26.00772]",55.62683,26.00772,2023-11-23 22:30:05,12.4
8521,222222222,"[55.58423, 25.97708]",55.58423,25.97708,2023-11-23 22:44:16,12.4
8522,222222222,"[55.54031, 25.94591]",55.54031,25.94591,2023-11-23 22:59:15,11.8
8523,222222222,"[55.49781, 25.91533]",55.49781,25.91533,2023-11-23 23:14:05,12.0
8524,222222222,"[55.45216, 25.88147]",55.45216,25.88147,2023-11-23 23:29:46,12.0
8525,222222222,"[55.418, 25.84641]",55.418,25.84641,2023-11-23 23:43:46,11.9
8526,222222222,"[55.37363, 25.80934]",55.37363,25.80934,2023-11-24 00:00:06,12.0
8527,222222222,"[55.33542, 25.77908]",55.33542,25.77908,2023-11-24 00:13:46,12.0
8528,222222222,"[55.28848, 25.74822]",55.28848,25.74822,2023-11-24 00:29:25,12.0
8529,222222222,"[55.24425, 25.72147]",55.24425,25.72147,2023-11-24 00:43:45,12.0
8530,222222222,"[55.1948, 25.6918]",55.1948,25.6918,2023-11-24 00:59:45,12.0
8531,222222222,"[55.14981, 25.66544]",55.14981,25.66544,2023-11-24 01:14:05,12.2
8532,222222222,"[55.10412, 25.63456]",55.10412,25.63456,2023-11-24 01:29:26,11.8
8533,222222222,"[55.06859, 25.60094]",55.06859,25.60094,2023-11-24 01:43:25,12.0
8534,222222222,"[55.02861, 25.56247]",55.02861,25.56247,2023-11-24 01:59:05,12.0
8535,222222222,"[54.99146, 25.52797]",54.99146,25.52797,2023-11-24 02:13:25,12.0
8536,222222222,"[54.95387, 25.49366]",54.95387,25.49366,2023-11-24 02:27:46,12.0
8537,222222222,"[54.9085, 25.45566]",54.9085,25.45566,2023-11-24 02:44:16,12.1
8538,222222222,"[54.87049, 25.41944]",54.87049,25.41944,2023-11-24 02:59:25,11.6
8539,222222222,"[54.83898, 25.37977]",54.83898,25.37977,2023-11-24 03:14:05,12.0
8540,222222222,"[54.80641, 25.3369]",54.80641,25.3369,2023-11-24 03:29:26,12.1
8541,222222222,"[54.77954, 25.30161]",54.77954,25.30161,2023-11-24 03:42:17,11.5
8542,222222222,"[54.74532, 25.25503]",54.74532,25.25503,2023-11-24 04:00:16,10.9
8543,222222222,"[54.72018, 25.22138]",54.72018,25.22138,2023-11-24 04:13:36,10.9
8544,222222222,"[54.69463, 25.18651]",54.69463,25.18651,2023-11-24 04:27:29,10.5
8545,222222222,"[54.67094, 25.15502]",54.67094,25.15502,2023-11-24 04:41:08,10.3
8546,222222222,"[54.63704, 25.10848]",54.63704,25.10848,2023-11-24 05:00:16,10.4
8547,222222222,"[54.61532, 25.0773]",54.61532,25.0773,2023-11-24 05:13:46,9.1
8548,222222222,"[54.59173, 25.04246]",54.59173,25.04246,2023-11-24 05:30:16,8.8
8549,222222222,"[54.57266, 25.01446]",54.57266,25.01446,2023-11-24 05:43:46,8.6
8550,222222222,"[54.55116, 24.98237]",54.55116,24.98237,2023-11-24 05:59:45,7.1
8551,222222222,"[54.54669, 24.96306]",54.54669,24.96306,2023-11-24 06:13:15,4.2
8552,222222222,"[54.56325, 24.94759]",54.56325,24.94759,2023-11-24 06:29:26,6.3
8553,222222222,"[54.58802, 24.92624]",54.58802,24.92624,2023-11-24 06:43:56,9.6
8554,222222222,"[54.62007, 24.89098]",54.62007,24.89098,2023-11-24 06:57:56,12.4
8555,222222222,"[54.65562, 24.8514]",54.65562,24.8514,2023-11-24 07:13:36,9.9
8556,222222222,"[54.67275, 24.8219]",54.67275,24.8219,2023-11-24 07:29:56,4.6
8557,222222222,"[54.66077, 24.81241]",54.66077,24.81241,2023-11-24 07:43:56,2.8
8558,222222222,"[54.6559, 24.8103]",54.6559,24.8103,2023-11-24 07:58:25,0.4
8559,222222222,"[54.65571, 24.81111]",54.65571,24.81111,2023-11-24 08:11:00,0.1
8560,222222222,"[54.65562, 24.81106]",54.65562,24.81106,2023-11-24 08:26:23,0.0
8561,222222222,"[54.65563, 24.81106]",54.65563,24.81106,2023-11-24 08:41:24,0.0
8562,222222222,"[54.65565, 24.81107]",54.65565,24.81107,2023-11-24 08:59:21,0.0
8563,222222222,"[54.65564, 24.81102]",54.65564,24.81102,2023-11-24 09:08:22,0.0
8564,222222222,"[54.65562, 24.81111]",54.65562,24.81111,2023-11-24 09:26:26,0.0
8565,222222222,"[54.65564, 24.81111]",54.65564,24.81111,2023-11-24 09:38:26,0.0
8566,222222222,"[54.6556, 24.81107]",54.6556,24.81107,2023-11-24 09:59:50,0.0
8567,222222222,"[54.65566, 24.81108]",54.65566,24.81108,2023-11-24 10:08:26,0.0
8568,222222222,"[54.65563, 24.81109]",54.65563,24.81109,2023-11-24 10:29:25,0.0
8569,222222222,"[54.65561, 24.81107]",54.65561,24.81107,2023-11-24 10:56:25,0.0
8570,222222222,"[54.65557, 24.81107]",54.65557,24.81107,2023-11-24 11:11:23,0.0
8571,222222222,"[54.65569, 24.81113]",54.65569,24.81113,2023-11-24 11:23:21,0.0
8572,222222222,"[54.65566, 24.8111]",54.65566,24.8111,2023-11-24 11:38:27,0.0
8573,222222222,"[54.65562, 24.81111]",54.65562,24.81111,2023-11-24 11:56:27,0.0
8574,222222222,"[54.65567, 24.81114]",54.65567,24.81114,2023-11-24 12:05:28,0.0
8575,222222222,"[54.65569, 24.81107]",54.65569,24.81107,2023-11-24 12:17:23,0.0
8576,222222222,"[54.65563, 24.8111]",54.65563,24.8111,2023-11-24 12:38:28,0.0
8577,222222222,"[54.65563, 24.81113]",54.65563,24.81113,2023-11-24 12:53:25,0.0
8578,222222222,"[54.65566, 24.81118]",54.65566,24.81118,2023-11-24 13:02:28,0.0
8579,222222222,"[54.65556, 24.81113]",54.65556,24.81113,2023-11-24 13:23:22,0.0
8580,222222222,"[54.65559, 24.81112]",54.65559,24.81112,2023-11-24 13:38:27,0.0
8581,222222222,"[54.65559, 24.81116]",54.65559,24.81116,2023-11-24 13:56:26,0.0
8582,222222222,"[54.65557, 24.81113]",54.65557,24.81113,2023-11-24 14:11:27,0.0
8583,222222222,"[54.65554, 24.81107]",54.65554,24.81107,2023-11-24 14:26:26,0.0
8584,222222222,"[54.65548, 24.81103]",54.65548,24.81103,2023-11-24 14:56:26,0.0
8585,222222222,"[54.65557, 24.81111]",54.65557,24.81111,2023-11-24 15:05:25,0.0
8586,222222222,"[54.6557, 24.81122]",54.6557,24.81122,2023-11-24 15:26:26,0.0
8587,222222222,"[54.65569, 24.81123]",54.65569,24.81123,2023-11-24 15:38:28,0.0
8588,222222222,"[54.65555, 24.81115]",54.65555,24.81115,2023-11-24 15:56:22,0.0
8589,222222222,"[54.6556, 24.8111]",54.6556,24.8111,2023-11-24 16:08:27,0.0
8590,222222222,"[54.65543, 24.81103]",54.65543,24.81103,2023-11-24 16:26:26,0.0
8591,222222222,"[54.65553, 24.8111]",54.65553,24.8111,2023-11-24 16:41:25,0.0
8592,222222222,"[54.65546, 24.81105]",54.65546,24.81105,2023-11-24 16:50:28,0.0
8593,222222222,"[54.65543, 24.81104]",54.65543,24.81104,2023-11-24 17:11:27,0.0
8594,222222222,"[54.65554, 24.81109]",54.65554,24.81109,2023-11-24 17:26:28,0.0
8595,222222222,"[54.65566, 24.81111]",54.65566,24.81111,2023-11-24 17:41:23,0.0
8596,222222222,"[54.65552, 24.81104]",54.65552,24.81104,2023-11-24 17:59:31,0.0
8597,222222222,"[54.65564, 24.81115]",54.65564,24.81115,2023-11-24 18:05:32,0.0
8598,222222222,"[54.65562, 24.81111]",54.65562,24.81111,2023-11-24 18:29:27,0.0
8599,222222222,"[54.65559, 24.8111]",54.65559,24.8111,2023-11-24 18:41:28,0.0
8600,222222222,"[54.65562, 24.81108]",54.65562,24.81108,2023-11-24 18:53:27,0.0
8601,222222222,"[54.65562, 24.81112]",54.65562,24.81112,2023-11-24 19:11:29,0.0
8602,222222222,"[54.65563, 24.81111]",54.65563,24.81111,2023-11-24 19:23:23,0.0
8603,222222222,"[54.6555, 24.81101]",54.6555,24.81101,2023-11-24 19:38:28,0.0
8604,222222222,"[54.6556, 24.81109]",54.6556,24.81109,2023-11-24 19:47:29,0.0
8605,222222222,"[54.65564, 24.81111]",54.65564,24.81111,2023-11-24 20:11:29,0.0
8606,222222222,"[54.65557, 24.81102]",54.65557,24.81102,2023-11-24 20:23:23,0.0
8607,222222222,"[54.65562, 24.81109]",54.65562,24.81109,2023-11-24 20:41:25,0.0
8608,222222222,"[54.65547, 24.81099]",54.65547,24.81099,2023-11-24 20:56:28,0.0
8609,222222222,"[54.65563, 24.81106]",54.65563,24.81106,2023-11-24 21:11:29,0.0
8610,222222222,"[54.65567, 24.81105]",54.65567,24.81105,2023-11-24 21:29:29,0.0
8611,222222222,"[54.6557, 24.81119]",54.6557,24.81119,2023-11-24 21:38:26,0.0
8612,222222222,"[54.65563, 24.81105]",54.65563,24.81105,2023-11-24 21:56:24,0.0
8613,222222222,"[54.65568, 24.81121]",54.65568,24.81121,2023-11-24 22:02:29,0.0
8614,222222222,"[54.65563, 24.81111]",54.65563,24.81111,2023-11-24 22:23:29,0.0
8615,222222222,"[54.65574, 24.81106]",54.65574,24.81106,2023-11-24 22:41:30,0.0
8616,222222222,"[54.6557, 24.81108]",54.6557,24.81108,2023-11-24 22:53:24,0.0
8617,222222222,"[54.65566, 24.811]",54.65566,24.811,2023-11-24 23:11:27,0.0
8618,222222222,"[54.65574, 24.81103]",54.65574,24.81103,2023-11-24 23:26:28,0.0
8619,222222222,"[54.65566, 24.81109]",54.65566,24.81109,2023-11-24 23:41:24,0.0
8620,222222222,"[54.65559, 24.81108]",54.65559,24.81108,2023-11-24 23:53:25,0.0
8621,222222222,"[54.65556, 24.81103]",54.65556,24.81103,2023-11-25 00:08:30,0.0
8622,222222222,"[54.65564, 24.81101]",54.65564,24.81101,2023-11-25 00:20:31,0.0
8623,222222222,"[54.65563, 24.81119]",54.65563,24.81119,2023-11-25 00:32:30,0.0
8624,222222222,"[54.65563, 24.81107]",54.65563,24.81107,2023-11-25 00:56:34,0.0
8625,222222222,"[54.65577, 24.81104]",54.65577,24.81104,2023-11-25 01:08:33,0.0
8626,222222222,"[54.65619, 24.8112]",54.65619,24.8112,2023-11-25 01:20:33,0.0
8627,222222222,"[54.65606, 24.81117]",54.65606,24.81117,2023-11-25 01:38:25,0.0
8628,222222222,"[54.65573, 24.81104]",54.65573,24.81104,2023-11-25 01:59:29,0.0
8629,222222222,"[54.65568, 24.81107]",54.65568,24.81107,2023-11-25 02:11:24,0.0
8630,222222222,"[54.65559, 24.81103]",54.65559,24.81103,2023-11-25 02:29:30,0.0
8631,222222222,"[54.65559, 24.81106]",54.65559,24.81106,2023-11-25 02:38:25,0.0
8632,222222222,"[54.65559, 24.81103]",54.65559,24.81103,2023-11-25 02:59:27,0.0
8633,222222222,"[54.65562, 24.81104]",54.65562,24.81104,2023-11-25 03:02:24,0.0
8634,222222222,"[54.65555, 24.81103]",54.65555,24.81103,2023-11-25 03:29:26,0.0
8635,222222222,"[54.65561, 24.81108]",54.65561,24.81108,2023-11-25 03:41:28,0.0
8636,222222222,"[54.6556, 24.81109]",54.6556,24.81109,2023-11-25 03:59:29,0.0
8637,222222222,"[54.65582, 24.81089]",54.65582,24.81089,2023-11-25 04:11:27,0.3
8638,222222222,"[54.65857, 24.81006]",54.65857,24.81006,2023-11-25 04:27:28,0.9
8639,222222222,"[54.66471, 24.81353]",54.66471,24.81353,2023-11-25 04:43:28,3.9
8640,222222222,"[54.67252, 24.83114]",54.67252,24.83114,2023-11-25 04:57:39,7.1
8641,222222222,"[54.64104, 24.8675]",54.64104,24.8675,2023-11-25 05:13:48,12.0
8642,222222222,"[54.60751, 24.90496]",54.60751,24.90496,2023-11-25 05:27:59,12.3
8643,222222222,"[54.57109, 24.93678]",54.57109,24.93678,2023-11-25 05:43:59,7.9
8644,222222222,"[54.55981, 24.95883]",54.55981,24.95883,2023-11-25 05:57:18,7.2
8645,222222222,"[54.56756, 25.00177]",54.56756,25.00177,2023-11-25 06:14:09,10.4
8646,222222222,"[54.59517, 25.03423]",54.59517,25.03423,2023-11-25 06:28:07,10.9
8647,222222222,"[54.63115, 25.06795]",54.63115,25.06795,2023-11-25 06:43:17,11.1
8648,222222222,"[54.67125, 25.10192]",54.67125,25.10192,2023-11-25 06:58:58,11.4
8649,222222222,"[54.70929, 25.13239]",54.70929,25.13239,2023-11-25 07:14:08,10.4
8650,222222222,"[54.74397, 25.13918]",54.74397,25.13918,2023-11-25 07:29:38,7.2
8651,222222222,"[54.77388, 25.13129]",54.77388,25.13129,2023-11-25 07:43:18,7.3
8652,222222222,"[54.79503, 25.14187]",54.79503,25.14187,2023-11-25 07:59:18,4.2
8653,222222222,"[54.79815, 25.15076]",54.79815,25.15076,2023-11-25 08:14:18,0.6
8654,222222222,"[54.79654, 25.15054]",54.79654,25.15054,2023-11-25 08:29:19,0.1
8655,222222222,"[54.79702, 25.15156]",54.79702,25.15156,2023-11-25 08:41:38,0.2
8656,222222222,"[54.79712, 25.15207]",54.79712,25.15207,2023-11-25 08:56:38,0.0
8657,222222222,"[54.79674, 25.15211]",54.79674,25.15211,2023-11-25 09:09:38,0.0
8658,222222222,"[54.79673, 25.15209]",54.79673,25.15209,2023-11-25 09:24:38,0.0
8659,222222222,"[54.79679, 25.15214]",54.79679,25.15214,2023-11-25 09:33:37,0.0
8660,222222222,"[54.7972, 25.15225]",54.7972,25.15225,2023-11-25 09:54:37,0.0
8661,222222222,"[54.79701, 25.15224]",54.79701,25.15224,2023-11-25 10:12:41,0.0
8662,222222222,"[54.7974, 25.15239]",54.7974,25.15239,2023-11-25 10:27:35,0.0
8663,222222222,"[54.79758, 25.15249]",54.79758,25.15249,2023-11-25 10:36:35,0.0
8664,222222222,"[54.79768, 25.15286]",54.79768,25.15286,2023-11-25 10:57:35,0.1
8665,222222222,"[54.7983, 25.15316]",54.7983,25.15316,2023-11-25 11:12:40,0.1
8666,222222222,"[54.79883, 25.15327]",54.79883,25.15327,2023-11-25 11:24:43,0.1
8667,222222222,"[54.79941, 25.15318]",54.79941,25.15318,2023-11-25 11:39:40,0.0
8668,222222222,"[54.79972, 25.15339]",54.79972,25.15339,2023-11-25 11:57:38,0.0
8669,222222222,"[54.79949, 25.1533]",54.79949,25.1533,2023-11-25 12:09:35,0.0
8670,222222222,"[54.79958, 25.15333]",54.79958,25.15333,2023-11-25 12:15:39,0.0
8671,222222222,"[54.79959, 25.15333]",54.79959,25.15333,2023-11-25 12:42:40,0.0
8672,222222222,"[54.79959, 25.15339]",54.79959,25.15339,2023-11-25 12:51:35,0.0
8673,222222222,"[54.79833, 25.15333]",54.79833,25.15333,2023-11-25 13:00:41,0.0
8674,222222222,"[54.79964, 25.15331]",54.79964,25.15331,2023-11-25 13:21:38,0.0
8675,222222222,"[54.80014, 25.15302]",54.80014,25.15302,2023-11-25 13:57:39,0.0
8676,222222222,"[54.7998, 25.15311]",54.7998,25.15311,2023-11-25 14:27:40,0.0
8677,222222222,"[54.79995, 25.15321]",54.79995,25.15321,2023-11-25 14:39:42,0.0
8678,222222222,"[54.79979, 25.15313]",54.79979,25.15313,2023-11-25 14:57:44,0.0
8679,222222222,"[54.79981, 25.15314]",54.79981,25.15314,2023-11-25 15:03:45,0.0
8680,222222222,"[54.80003, 25.15315]",54.80003,25.15315,2023-11-25 15:27:40,0.0
8681,222222222,"[54.79987, 25.15319]",54.79987,25.15319,2023-11-25 15:42:40,0.0
8682,222222222,"[54.80005, 25.15312]",54.80005,25.15312,2023-11-25 15:57:41,0.0
8683,222222222,"[54.79997, 25.15309]",54.79997,25.15309,2023-11-25 16:12:43,0.0
8684,222222222,"[54.80016, 25.15301]",54.80016,25.15301,2023-11-25 16:24:42,0.0
8685,222222222,"[54.80011, 25.15298]",54.80011,25.15298,2023-11-25 16:42:42,0.0
8686,222222222,"[54.80011, 25.15298]",54.80011,25.15298,2023-11-25 16:51:42,0.0
8687,222222222,"[54.80021, 25.15277]",54.80021,25.15277,2023-11-25 17:12:36,0.0
8688,222222222,"[54.80026, 25.15263]",54.80026,25.15263,2023-11-25 17:21:41,0.0
8689,222222222,"[54.80026, 25.15253]",54.80026,25.15253,2023-11-25 17:39:40,0.0
8690,222222222,"[54.8, 25.15167]",54.8,25.15167,2023-11-25 17:48:37,0.0
8691,222222222,"[54.80026, 25.15224]",54.80026,25.15224,2023-11-25 18:12:40,0.0
8692,222222222,"[54.80027, 25.15212]",54.80027,25.15212,2023-11-25 18:27:37,0.0
8693,222222222,"[54.80019, 25.15197]",54.80019,25.15197,2023-11-25 18:36:41,0.0
8694,222222222,"[54.80004, 25.1517]",54.80004,25.1517,2023-11-25 18:54:37,0.0
8695,222222222,"[54.79995, 25.15127]",54.79995,25.15127,2023-11-25 19:12:43,0.0
8696,222222222,"[54.79979, 25.15114]",54.79979,25.15114,2023-11-25 19:24:45,0.0
8697,222222222,"[54.79965, 25.15088]",54.79965,25.15088,2023-11-25 19:42:43,0.0
8698,222222222,"[54.79938, 25.15071]",54.79938,25.15071,2023-11-25 19:57:45,0.0
8699,222222222,"[54.79915, 25.15071]",54.79915,25.15071,2023-11-25 20:06:41,0.0
8700,222222222,"[54.79867, 25.15057]",54.79867,25.15057,2023-11-25 20:21:43,0.0
8701,222222222,"[54.79817, 25.1506]",54.79817,25.1506,2023-11-25 20:42:40,0.0
8702,222222222,"[54.7981, 25.15069]",54.7981,25.15069,2023-11-25 20:54:41,0.0
8703,222222222,"[54.79782, 25.15075]",54.79782,25.15075,2023-11-25 21:06:40,0.0
8704,222222222,"[54.79764, 25.151]",54.79764,25.151,2023-11-25 21:21:42,0.0
8705,222222222,"[54.79729, 25.15136]",54.79729,25.15136,2023-11-25 21:57:43,0.1
8706,222222222,"[54.79711, 25.15162]",54.79711,25.15162,2023-11-25 22:09:43,0.0
8707,222222222,"[54.79699, 25.15184]",54.79699,25.15184,2023-11-25 22:18:41,0.0
8708,222222222,"[54.79692, 25.1519]",54.79692,25.1519,2023-11-25 22:42:38,0.0
8709,222222222,"[54.79694, 25.15192]",54.79694,25.15192,2023-11-25 22:57:40,0.0
8710,222222222,"[54.79689, 25.15184]",54.79689,25.15184,2023-11-25 23:12:42,0.0
8711,222222222,"[54.79697, 25.15182]",54.79697,25.15182,2023-11-25 23:27:43,0.0
8712,222222222,"[54.79707, 25.15186]",54.79707,25.15186,2023-11-25 23:33:43,0.0
8713,222222222,"[54.79708, 25.15187]",54.79708,25.15187,2023-11-25 23:57:38,0.0
8714,222222222,"[54.797, 25.15179]",54.797,25.15179,2023-11-26 00:09:41,0.0
8715,222222222,"[54.79697, 25.15155]",54.79697,25.15155,2023-11-26 00:27:43,0.0
8716,222222222,"[54.79711, 25.15149]",54.79711,25.15149,2023-11-26 00:42:43,0.0
8717,222222222,"[54.79708, 25.15187]",54.79708,25.15187,2023-11-26 00:57:43,0.1
8718,222222222,"[54.79709, 25.15215]",54.79709,25.15215,2023-11-26 01:09:43,0.0
8719,222222222,"[54.79695, 25.15259]",54.79695,25.15259,2023-11-26 01:27:42,0.0
8720,222222222,"[54.79698, 25.15272]",54.79698,25.15272,2023-11-26 01:39:40,0.0
8721,222222222,"[54.79702, 25.15287]",54.79702,25.15287,2023-11-26 01:54:41,0.0
8722,222222222,"[54.79708, 25.15284]",54.79708,25.15284,2023-11-26 02:12:44,0.0
8723,222222222,"[54.79701, 25.15273]",54.79701,25.15273,2023-11-26 02:27:39,0.0
8724,222222222,"[54.79699, 25.15266]",54.79699,25.15266,2023-11-26 02:42:44,0.0
8725,222222222,"[54.79692, 25.1526]",54.79692,25.1526,2023-11-26 02:57:44,0.0
8726,222222222,"[54.79693, 25.15258]",54.79693,25.15258,2023-11-26 03:06:43,0.0
8727,222222222,"[54.79686, 25.15236]",54.79686,25.15236,2023-11-26 03:24:44,0.0
8728,222222222,"[54.79679, 25.15227]",54.79679,25.15227,2023-11-26 03:57:43,0.0
8729,222222222,"[54.79682, 25.15212]",54.79682,25.15212,2023-11-26 04:12:45,0.0
8730,222222222,"[54.79674, 25.15203]",54.79674,25.15203,2023-11-26 04:24:46,0.0
8731,222222222,"[54.79677, 25.15188]",54.79677,25.15188,2023-11-26 04:39:46,0.0
8732,222222222,"[54.7968, 25.15189]",54.7968,25.15189,2023-11-26 04:54:44,0.0
8733,222222222,"[54.79676, 25.15181]",54.79676,25.15181,2023-11-26 05:09:40,0.0
8734,222222222,"[54.79683, 25.15183]",54.79683,25.15183,2023-11-26 05:27:45,0.0
8735,222222222,"[54.79676, 25.15174]",54.79676,25.15174,2023-11-26 05:42:43,0.0
8736,222222222,"[54.79679, 25.15175]",54.79679,25.15175,2023-11-26 05:57:45,0.0
8737,222222222,"[54.79681, 25.1518]",54.79681,25.1518,2023-11-26 06:12:46,0.0
8738,222222222,"[54.7967, 25.15204]",54.7967,25.15204,2023-11-26 06:54:44,0.0
8739,222222222,"[54.79671, 25.15209]",54.79671,25.15209,2023-11-26 07:06:44,0.0
8740,222222222,"[54.79667, 25.1522]",54.79667,25.1522,2023-11-26 07:24:46,0.0
8741,222222222,"[54.79677, 25.15227]",54.79677,25.15227,2023-11-26 07:39:43,0.0
8742,222222222,"[54.79676, 25.15243]",54.79676,25.15243,2023-11-26 07:57:40,0.0
8743,222222222,"[54.79676, 25.15248]",54.79676,25.15248,2023-11-26 08:03:44,0.0
8744,222222222,"[54.7968, 25.15267]",54.7968,25.15267,2023-11-26 08:27:46,0.0
8745,222222222,"[54.79684, 25.15275]",54.79684,25.15275,2023-11-26 08:42:44,0.0
8746,222222222,"[54.79688, 25.15281]",54.79688,25.15281,2023-11-26 08:54:45,0.0
8747,222222222,"[54.79696, 25.15289]",54.79696,25.15289,2023-11-26 09:12:46,0.0
8748,222222222,"[54.79705, 25.15298]",54.79705,25.15298,2023-11-26 09:24:46,0.0
8749,222222222,"[54.79724, 25.15316]",54.79724,25.15316,2023-11-26 09:42:45,0.0
8750,222222222,"[54.79727, 25.15321]",54.79727,25.15321,2023-11-26 09:51:44,0.0
8751,222222222,"[54.79754, 25.1533]",54.79754,25.1533,2023-11-26 10:12:44,0.0
8752,222222222,"[54.79772, 25.15345]",54.79772,25.15345,2023-11-26 10:27:46,0.0
8753,222222222,"[54.79774, 25.15347]",54.79774,25.15347,2023-11-26 10:42:47,0.0
8754,222222222,"[54.79796, 25.15338]",54.79796,25.15338,2023-11-26 10:57:46,0.0
8755,222222222,"[54.7981, 25.15345]",54.7981,25.15345,2023-11-26 11:12:41,0.0
8756,222222222,"[54.79825, 25.15346]",54.79825,25.15346,2023-11-26 11:21:47,0.0
8757,222222222,"[54.79842, 25.1535]",54.79842,25.1535,2023-11-26 11:33:45,0.0
8758,222222222,"[54.79871, 25.15355]",54.79871,25.15355,2023-11-26 11:45:46,0.0
8759,222222222,"[54.79888, 25.15359]",54.79888,25.15359,2023-11-26 12:06:46,0.0
8760,222222222,"[54.79917, 25.15354]",54.79917,25.15354,2023-11-26 12:27:47,0.0
8761,222222222,"[54.79931, 25.15348]",54.79931,25.15348,2023-11-26 12:42:46,0.0
8762,222222222,"[54.79937, 25.15347]",54.79937,25.15347,2023-11-26 12:54:50,0.0
8763,222222222,"[54.79943, 25.15337]",54.79943,25.15337,2023-11-26 13:06:49,0.0
8764,222222222,"[54.79949, 25.15335]",54.79949,25.15335,2023-11-26 13:27:47,0.0
8765,222222222,"[54.79947, 25.15335]",54.79947,25.15335,2023-11-26 13:42:46,0.0
8766,222222222,"[54.79949, 25.15338]",54.79949,25.15338,2023-11-26 13:51:46,0.0
8767,222222222,"[54.79948, 25.15336]",54.79948,25.15336,2023-11-26 14:12:46,0.0
