,mmsi,position,lon,lat,tstamp,speed
302,333333333,"[42.6284, 13.62952]",42.6284,13.62952,2023-06-13 21:16:00,17.2
303,333333333,"[42.50649, 13.89422]",42.50649,13.89422,2023-06-13 22:16:00,17.1
304,333333333,"[42.38787, 14.16446]",42.38787,14.16446,2023-06-13 23:16:00,17.9
305,333333333,"[42.26488, 14.44385]",42.26488,14.44385,2023-06-14 00:16:00,18.2
306,333333333,"[42.13709, 14.72086]",42.13709,14.72086,2023-06-14 01:16:00,17.6
307,333333333,"[42.01596, 14.98961]",42.01596,14.98961,2023-06-14 02:16:00,17.4
308,333333333,"[41.875, 15.24833]",41.875,15.24833,2023-06-14 03:16:00,17.0
309,333333333,"[41.72471, 15.49798]",41.72471,15.49798,2023-06-14 04:16:00,17.5
310,333333333,"[41.5845, 15.75737]",41.5845,15.75737,2023-06-14 05:16:00,17.4
311,333333333,"[41.42635, 16.01048]",41.42635,16.01048,2023-06-14 06:16:00,17.7
312,333333333,"[41.28679, 16.24765]",41.28679,16.24765,2023-06-14 07:15:00,15.8
313,333333333,"[41.15347, 16.47312]",41.15347,16.47312,2023-06-14 08:14:00,15.8
314,333333333,"[41.01716, 16.70774]",41.01716,16.70774,2023-06-14 09:14:00,16.0
315,333333333,"[40.87522, 16.94821]",40.87522,16.94821,2023-06-14 10:16:00,16.0
316,333333333,"[40.69, 17.26]",40.69,17.26,2023-06-14 11:34:00,16.0
317,333333333,"[40.55296, 17.49366]",40.55296,17.49366,2023-06-14 12:33:00,16.3
318,333333333,"[40.39295, 17.71708]",40.39295,17.71708,2023-06-14 13:33:00,15.9
319,333333333,"[40.24337, 17.93571]",40.24337,17.93571,2023-06-14 14:32:00,15.7
320,333333333,"[40.12293, 18.17242]",40.12293,18.17242,2023-06-14 15:31:00,15.6
321,333333333,"[40.00473, 18.40224]",40.00473,18.40224,2023-06-14 16:31:00,15.1
322,333333333,"[39.87857, 18.62045]",39.87857,18.62045,2023-06-14 17:30:00,15.0
323,333333333,"[39.74783, 18.84178]",39.74783,18.84178,2023-06-14 18:29:00,16.5
324,333333333,"[39.60225, 19.086]",39.60225,19.086,2023-06-14 19:29:00,16.6
325,333333333,"[39.45705, 19.32854]",39.45705,19.32854,2023-06-14 20:28:00,17.1
326,333333333,"[39.30764, 19.57779]",39.30764,19.57779,2023-06-14 21:28:00,17.1
327,333333333,"[39.15575, 19.82427]",39.15575,19.82427,2023-06-14 22:27:00,17.3
328,333333333,"[39.02928, 20.07853]",39.02928,20.07853,2023-06-14 23:26:00,17.2
329,333333333,"[38.86101, 20.31342]",38.86101,20.31342,2023-06-15 00:26:00,16.7
330,333333333,"[38.71553, 20.5499]",38.71553,20.5499,2023-06-15 01:25:00,16.3
331,333333333,"[38.57399, 20.78595]",38.57399,20.78595,2023-06-15 02:25:00,16.1
332,333333333,"[38.43651, 21.02879]",38.43651,21.02879,2023-06-15 03:25:00,16.6
333,333333333,"[38.29157, 21.2723]",38.29157,21.2723,2023-06-15 04:24:00,17.1
334,333333333,"[38.13984, 21.51334]",38.13984,21.51334,2023-06-15 05:23:00,16.6
335,333333333,"[37.9948, 21.75276]",37.9948,21.75276,2023-06-15 06:23:00,16.5
336,333333333,"[37.85388, 21.98496]",37.85388,21.98496,2023-06-15 07:22:00,15.4
337,333333333,"[37.72013, 22.20437]",37.72013,22.20437,2023-06-15 08:21:00,15.1
338,333333333,"[37.58887, 22.41725]",37.58887,22.41725,2023-06-15 09:20:00,14.6
339,333333333,"[37.45651, 22.63266]",37.45651,22.63266,2023-06-15 10:20:00,15.1
340,333333333,"[37.32883, 22.8534]",37.32883,22.8534,2023-06-15 11:20:00,14.8
341,333333333,"[37.20772, 23.07229]",37.20772,23.07229,2023-06-15 12:19:00,15.2
342,333333333,"[37.06316, 23.29073]",37.06316,23.29073,2023-06-15 13:18:00,16.0
343,333333333,"[36.91399, 23.52062]",36.91399,23.52062,2023-06-15 14:17:00,15.9
344,333333333,"[36.77123, 23.74912]",36.77123,23.74912,2023-06-15 15:17:00,16.0
345,333333333,"[36.63174, 23.98397]",36.63174,23.98397,2023-06-15 16:17:00,15.7
346,333333333,"[36.48795, 24.21703]",36.48795,24.21703,2023-06-15 17:17:00,16.1
347,333333333,"[36.33131, 24.46405]",36.33131,24.46405,2023-06-15 18:21:00,16.0
348,333333333,"[36.18486, 24.70008]",36.18486,24.70008,2023-06-15 19:21:00,16.3
349,333333333,"[36.04325, 24.93851]",36.04325,24.93851,2023-06-15 20:20:00,16.1
350,333333333,"[35.88492, 25.1633]",35.88492,25.1633,2023-06-15 21:19:00,16.2
351,333333333,"[35.71473, 25.38758]",35.71473,25.38758,2023-06-15 22:20:00,16.0
352,333333333,"[35.54951, 25.60937]",35.54951,25.60937,2023-06-15 23:20:00,16.1
353,333333333,"[35.38854, 25.84187]",35.38854,25.84187,2023-06-16 00:19:00,16.5
354,333333333,"[35.20332, 26.07132]",35.20332,26.07132,2023-06-16 01:20:00,16.1
355,333333333,"[35.0497, 26.29629]",35.0497,26.29629,2023-06-16 02:20:00,15.3
356,333333333,"[34.88976, 26.50724]",34.88976,26.50724,2023-06-16 03:19:00,15.2
357,333333333,"[34.72992, 26.71169]",34.72992,26.71169,2023-06-16 04:19:00,14.9
358,333333333,"[34.5857, 26.92104]",34.5857,26.92104,2023-06-16 05:18:00,14.8
359,333333333,"[34.42604, 27.12868]",34.42604,27.12868,2023-06-16 06:19:00,15.0
360,333333333,"[34.26663, 27.33913]",34.26663,27.33913,2023-06-16 07:19:00,15.4
361,333333333,"[34.09381, 27.55024]",34.09381,27.55024,2023-06-16 08:19:00,15.6
362,333333333,"[33.86203, 27.72912]",33.86203,27.72912,2023-06-16 09:21:00,15.3
363,333333333,"[33.66379, 27.91723]",33.66379,27.91723,2023-06-16 10:21:00,15.7
364,333333333,"[33.42833, 28.115]",33.42833,28.115,2023-06-16 11:28:00,14.0
365,333333333,"[33.26706, 28.31136]",33.26706,28.31136,2023-06-16 12:27:00,15.0
366,333333333,"[33.12667, 28.50833]",33.12667,28.50833,2023-06-16 13:34:00,11.0
367,333333333,"[32.99949, 28.72558]",32.99949,28.72558,2023-06-16 14:36:00,14.7
368,333333333,"[32.89175, 28.94845]",32.89175,28.94845,2023-06-16 15:36:00,14.6
369,333333333,"[32.77862, 29.17197]",32.77862,29.17197,2023-06-16 16:36:00,14.6
370,333333333,"[32.66427, 29.40722]",32.66427,29.40722,2023-06-16 17:37:00,14.7
371,333333333,"[32.56196, 29.63956]",32.56196,29.63956,2023-06-16 18:39:00,11.7
372,333333333,"[32.58167, 29.74167]",32.58167,29.74167,2023-06-16 19:46:00,0.0
373,333333333,"[32.58055, 29.74247]",32.58055,29.74247,2023-06-16 20:46:00,0.0
374,333333333,"[32.58062, 29.74275]",32.58062,29.74275,2023-06-16 21:46:00,0.0
375,333333333,"[32.58, 29.74167]",32.58,29.74167,2023-06-16 22:46:00,0.0
376,333333333,"[32.58099, 29.74269]",32.58099,29.74269,2023-06-16 23:49:00,0.0
377,333333333,"[32.58, 29.74167]",32.58,29.74167,2023-06-17 00:49:00,0.0
378,333333333,"[32.58, 29.74333]",32.58,29.74333,2023-06-17 01:49:00,0.0
379,333333333,"[32.55165, 29.80932]",32.55165,29.80932,2023-06-17 02:49:00,12.3
380,333333333,"[32.58117, 29.95094]",32.58117,29.95094,2023-06-17 03:54:00,7.6
381,333333333,"[32.57112, 30.08413]",32.57112,30.08413,2023-06-17 04:54:00,8.3
382,333333333,"[32.55336, 30.22183]",32.55336,30.22183,2023-06-17 05:54:00,8.9
383,333333333,"[32.40976, 30.31786]",32.40976,30.31786,2023-06-17 06:56:00,10.3
384,333333333,"[32.35667, 30.46]",32.35667,30.46,2023-06-17 07:58:00,8.0
385,333333333,"[32.33206, 30.58301]",32.33206,30.58301,2023-06-17 08:57:00,7.9
386,333333333,"[32.337, 30.74179]",32.337,30.74179,2023-06-17 09:57:00,10.2
387,333333333,"[32.3148, 30.90334]",32.3148,30.90334,2023-06-17 10:57:00,9.5
388,333333333,"[32.30932, 31.06589]",32.30932,31.06589,2023-06-17 11:57:00,9.4
389,333333333,"[32.34244, 31.21738]",32.34244,31.21738,2023-06-17 13:01:00,8.5
390,333333333,"[32.40166, 31.41601]",32.40166,31.41601,2023-06-17 14:02:00,13.6
391,333333333,"[32.215, 31.55333]",32.215,31.55333,2023-06-17 15:04:00,13.0
392,333333333,"[32.01833, 31.71833]",32.01833,31.71833,2023-06-17 16:07:00,13.0
393,333333333,"[31.81249, 31.83887]",31.81249,31.83887,2023-06-17 17:12:00,14.4
394,333333333,"[31.49667, 31.99667]",31.49667,31.99667,2023-06-17 18:19:00,17.0
395,333333333,"[31.195, 32.12667]",31.195,32.12667,2023-06-17 19:19:00,17.0
396,333333333,"[30.84333, 32.21667]",30.84333,32.21667,2023-06-17 20:22:00,17.0
397,333333333,"[30.47167, 32.31333]",30.47167,32.31333,2023-06-17 21:28:00,17.0
398,333333333,"[30.08833, 32.41167]",30.08833,32.41167,2023-06-17 22:37:00,17.0
399,333333333,"[29.75833, 32.49667]",29.75833,32.49667,2023-06-17 23:37:00,17.0
400,333333333,"[29.35833, 32.6]",29.35833,32.6,2023-06-18 00:49:00,17.0
401,333333333,"[29.02333, 32.685]",29.02333,32.685,2023-06-18 01:49:00,17.0
402,333333333,"[28.65333, 32.78]",28.65333,32.78,2023-06-18 02:55:00,17.0
403,333333333,"[28.31833, 32.86666]",28.31833,32.86666,2023-06-18 03:55:00,17.0
404,333333333,"[27.99514, 32.95026]",27.99514,32.95026,2023-06-18 04:56:00,16.9
405,333333333,"[27.53167, 33.06833]",27.53167,33.06833,2023-06-18 06:22:00,16.0
406,333333333,"[27.20833, 33.15]",27.20833,33.15,2023-06-18 07:22:00,17.0
407,333333333,"[26.82765, 33.24907]",26.82765,33.24907,2023-06-18 08:32:00,17.2
408,333333333,"[26.47667, 33.33833]",26.47667,33.33833,2023-06-18 09:37:00,16.0
409,333333333,"[26.035, 33.45333]",26.035,33.45333,2023-06-18 10:58:00,17.0
410,333333333,"[25.70479, 33.53643]",25.70479,33.53643,2023-06-18 11:57:00,17.7
411,333333333,"[25.37262, 33.62077]",25.37262,33.62077,2023-06-18 12:57:00,17.2
412,333333333,"[25.05055, 33.7061]",25.05055,33.7061,2023-06-18 13:56:00,17.2
413,333333333,"[24.72471, 33.80196]",24.72471,33.80196,2023-06-18 14:56:00,17.1
414,333333333,"[24.4046, 33.86925]",24.4046,33.86925,2023-06-18 15:55:00,16.7
415,333333333,"[24.08537, 33.94988]",24.08537,33.94988,2023-06-18 16:54:00,16.7
416,333333333,"[23.76217, 34.03175]",23.76217,34.03175,2023-06-18 17:53:00,17.3
417,333333333,"[23.43372, 34.11515]",23.43372,34.11515,2023-06-18 18:52:00,17.2
418,333333333,"[23.06333, 34.20833]",23.06333,34.20833,2023-06-18 19:58:00,17.0
419,333333333,"[22.73133, 34.29316]",22.73133,34.29316,2023-06-18 20:58:00,17.4
420,333333333,"[22.36667, 34.38334]",22.36667,34.38334,2023-06-18 22:01:00,18.0
421,333333333,"[21.96946, 34.48458]",21.96946,34.48458,2023-06-18 23:09:00,18.3
422,333333333,"[21.60833, 34.57333]",21.60833,34.57333,2023-06-19 00:10:00,18.0
423,333333333,"[21.25411, 34.66342]",21.25411,34.66342,2023-06-19 01:10:00,18.4
424,333333333,"[20.88667, 34.775]",20.88667,34.775,2023-06-19 02:13:00,18.0
425,333333333,"[20.52146, 34.84853]",20.52146,34.84853,2023-06-19 03:14:00,18.6
426,333333333,"[20.095, 34.965]",20.095,34.965,2023-06-19 04:25:00,18.0
427,333333333,"[19.73333, 35.04167]",19.73333,35.04167,2023-06-19 05:25:00,18.0
428,333333333,"[19.38431, 35.13375]",19.38431,35.13375,2023-06-19 06:25:00,18.1
429,333333333,"[19.01545, 35.22773]",19.01545,35.22773,2023-06-19 07:25:00,18.5
430,333333333,"[18.65667, 35.315]",18.65667,35.315,2023-06-19 08:25:00,18.0
431,333333333,"[18.24167, 35.41833]",18.24167,35.41833,2023-06-19 09:37:00,17.0
432,333333333,"[17.90187, 35.50431]",17.90187,35.50431,2023-06-19 10:37:00,17.6
433,333333333,"[17.55717, 35.59006]",17.55717,35.59006,2023-06-19 11:36:00,18.1
434,333333333,"[17.20712, 35.67676]",17.20712,35.67676,2023-06-19 12:35:00,17.9
435,333333333,"[16.85771, 35.7633]",16.85771,35.7633,2023-06-19 13:35:00,18.0
436,333333333,"[16.50553, 35.84731]",16.50553,35.84731,2023-06-19 14:34:00,18.5
437,333333333,"[16.13232, 35.93462]",16.13232,35.93462,2023-06-19 15:33:00,19.0
438,333333333,"[15.75959, 36.03681]",15.75959,36.03681,2023-06-19 16:33:00,19.3
439,333333333,"[15.38334, 36.12879]",15.38334,36.12879,2023-06-19 17:32:00,19.1
440,333333333,"[15.04725, 36.21048]",15.04725,36.21048,2023-06-19 18:32:00,17.1
441,333333333,"[14.71632, 36.29565]",14.71632,36.29565,2023-06-19 19:32:00,16.9
442,333333333,"[14.39857, 36.41359]",14.39857,36.41359,2023-06-19 20:32:00,16.9
443,333333333,"[14.07821, 36.5259]",14.07821,36.5259,2023-06-19 21:31:00,17.2
444,333333333,"[13.75042, 36.6348]",13.75042,36.6348,2023-06-19 22:31:00,17.1
445,333333333,"[13.43291, 36.75413]",13.43291,36.75413,2023-06-19 23:30:00,17.2
446,333333333,"[13.10726, 36.87005]",13.10726,36.87005,2023-06-20 00:30:00,17.1
447,333333333,"[12.77382, 36.96867]",12.77382,36.96867,2023-06-20 01:30:00,17.2
448,333333333,"[12.46217, 37.10249]",12.46217,37.10249,2023-06-20 02:29:00,17.1
449,333333333,"[12.13358, 37.21926]",12.13358,37.21926,2023-06-20 03:29:00,17.6
450,333333333,"[11.80107, 37.33412]",11.80107,37.33412,2023-06-20 04:28:00,17.4
451,333333333,"[11.46902, 37.45267]",11.46902,37.45267,2023-06-20 05:27:00,17.8
452,333333333,"[11.11931, 37.54623]",11.11931,37.54623,2023-06-20 06:26:00,18.0
453,333333333,"[10.75395, 37.62241]",10.75395,37.62241,2023-06-20 07:26:00,17.9
454,333333333,"[10.40105, 37.69817]",10.40105,37.69817,2023-06-20 08:26:00,17.1
455,333333333,"[10.05446, 37.73204]",10.05446,37.73204,2023-06-20 09:25:00,17.0
456,333333333,"[9.696027, 37.73213]",9.696027,37.73213,2023-06-20 10:25:00,17.4
457,333333333,"[9.333328, 37.7322]",9.333328,37.7322,2023-06-20 11:25:00,17.2
458,333333333,"[8.973204, 37.73814]",8.973204,37.73814,2023-06-20 12:24:00,17.1
459,333333333,"[8.614146, 37.71607]",8.614146,37.71607,2023-06-20 13:24:00,17.4
460,333333333,"[8.256235, 37.68466]",8.256235,37.68466,2023-06-20 14:24:00,17.1
461,333333333,"[7.902822, 37.65152]",7.902822,37.65152,2023-06-20 15:24:00,16.7
462,333333333,"[7.545418, 37.62612]",7.545418,37.62612,2023-06-20 16:24:00,17.1
463,333333333,"[7.187608, 37.59864]",7.187608,37.59864,2023-06-20 17:24:00,17.0
464,333333333,"[6.838508, 37.57314]",6.838508,37.57314,2023-06-20 18:23:00,16.8
465,333333333,"[6.488537, 37.55396]",6.488537,37.55396,2023-06-20 19:22:00,17.0
466,333333333,"[6.138896, 37.52165]",6.138896,37.52165,2023-06-20 20:21:00,16.9
467,333333333,"[5.791385, 37.4957]",5.791385,37.4957,2023-06-20 21:20:00,16.9
468,333333333,"[5.438248, 37.47071]",5.438248,37.47071,2023-06-20 22:21:00,16.6
469,333333333,"[5.096859, 37.44227]",5.096859,37.44227,2023-06-20 23:20:00,16.6
470,333333333,"[4.748715, 37.4208]",4.748715,37.4208,2023-06-21 00:20:00,16.6
471,333333333,"[4.420893, 37.40085]",4.420893,37.40085,2023-06-21 01:19:00,15.5
472,333333333,"[4.09779, 37.361]",4.09779,37.361,2023-06-21 02:19:00,15.9
473,333333333,"[3.77273, 37.31755]",3.77273,37.31755,2023-06-21 03:18:00,15.9
474,333333333,"[3.443268, 37.25787]",3.443268,37.25787,2023-06-21 04:18:00,16.0
475,333333333,"[3.122412, 37.20358]",3.122412,37.20358,2023-06-21 05:18:00,15.9
476,333333333,"[2.785862, 37.16482]",2.785862,37.16482,2023-06-21 06:17:00,16.6
477,333333333,"[2.428333, 37.09667]",2.428333,37.09667,2023-06-21 07:19:00,16.0
478,333333333,"[2.09052, 37.03429]",2.09052,37.03429,2023-06-21 08:19:00,16.3
479,333333333,"[1.757683, 36.97543]",1.757683,36.97543,2023-06-21 09:19:00,16.4
480,333333333,"[1.417468, 36.91681]",1.417468,36.91681,2023-06-21 10:19:00,16.8
481,333333333,"[1.07917, 36.85893]",1.07917,36.85893,2023-06-21 11:19:00,16.4
482,333333333,"[0.7482316, 36.79491]",0.7482316,36.79491,2023-06-21 12:19:00,16.2
483,333333333,"[0.415615, 36.73497]",0.415615,36.73497,2023-06-21 13:18:00,16.5
484,333333333,"[0.08319, 36.67537]",0.08319,36.67537,2023-06-21 14:18:00,16.9
485,333333333,"[-0.2643183, 36.61031]",-0.2643183,36.61031,2023-06-21 15:18:00,16.4
486,333333333,"[-0.597495, 36.54926]",-0.597495,36.54926,2023-06-21 16:18:00,16.6
487,333333333,"[-0.9349433, 36.48911]",-0.9349433,36.48911,2023-06-21 17:17:00,16.7
488,333333333,"[-1.268715, 36.4189]",-1.268715,36.4189,2023-06-21 18:17:00,17.0
489,333333333,"[-1.608732, 36.36623]",-1.608732,36.36623,2023-06-21 19:17:00,16.7
490,333333333,"[-1.942817, 36.30791]",-1.942817,36.30791,2023-06-21 20:16:00,16.4
491,333333333,"[-2.266865, 36.25842]",-2.266865,36.25842,2023-06-21 21:15:00,16.1
492,333333333,"[-2.591468, 36.23784]",-2.591468,36.23784,2023-06-21 22:14:00,15.7
493,333333333,"[-2.915097, 36.20718]",-2.915097,36.20718,2023-06-21 23:14:00,15.6
494,333333333,"[-3.231425, 36.20579]",-3.231425,36.20579,2023-06-22 00:13:00,15.1
495,333333333,"[-3.540047, 36.17442]",-3.540047,36.17442,2023-06-22 01:13:00,14.7
496,333333333,"[-3.832508, 36.14691]",-3.832508,36.14691,2023-06-22 02:12:00,14.5
497,333333333,"[-4.11785, 36.11903]",-4.11785,36.11903,2023-06-22 03:11:00,14.0
498,333333333,"[-4.402438, 36.1118]",-4.402438,36.1118,2023-06-22 04:11:00,13.6
499,333333333,"[-4.692115, 36.09161]",-4.692115,36.09161,2023-06-22 05:10:00,14.3
500,333333333,"[-4.997453, 36.05941]",-4.997453,36.05941,2023-06-22 06:10:00,14.9
501,333333333,"[-5.28906, 36.02415]",-5.28906,36.02415,2023-06-22 07:10:00,14.6
502,333333333,"[-5.594572, 35.96235]",-5.594572,35.96235,2023-06-22 08:10:00,15.4
503,333333333,"[-5.929447, 35.96529]",-5.929447,35.96529,2023-06-22 09:09:00,17.1
504,333333333,"[-6.270679, 35.97955]",-6.270679,35.97955,2023-06-22 10:08:00,17.0
505,333333333,"[-6.608333, 36.06333]",-6.608333,36.06333,2023-06-22 11:08:00,17.0
506,333333333,"[-6.952318, 36.1462]",-6.952318,36.1462,2023-06-22 12:08:00,17.6
507,333333333,"[-7.291655, 36.24163]",-7.291655,36.24163,2023-06-22 13:07:00,17.7
508,333333333,"[-7.630337, 36.32575]",-7.630337,36.32575,2023-06-22 14:07:00,17.1
509,333333333,"[-7.958285, 36.41013]",-7.958285,36.41013,2023-06-22 15:06:00,17.1
510,333333333,"[-8.280775, 36.51335]",-8.280775,36.51335,2023-06-22 16:05:00,17.1
511,333333333,"[-8.603987, 36.60601]",-8.603987,36.60601,2023-06-22 17:05:00,16.9
512,333333333,"[-8.937602, 36.69117]",-8.937602,36.69117,2023-06-22 18:04:00,17.3
513,333333333,"[-9.247989, 36.82815]",-9.247989,36.82815,2023-06-22 19:04:00,16.7
514,333333333,"[-9.362541, 37.08761]",-9.362541,37.08761,2023-06-22 20:04:00,17.1
515,333333333,"[-9.439408, 37.36212]",-9.439408,37.36212,2023-06-22 21:03:00,16.7
516,333333333,"[-9.526355, 37.62827]",-9.526355,37.62827,2023-06-22 22:03:00,16.6
517,333333333,"[-9.615332, 37.90003]",-9.615332,37.90003,2023-06-22 23:03:00,16.6
518,333333333,"[-9.695091, 38.17312]",-9.695091,38.17312,2023-06-23 00:03:00,16.5
519,333333333,"[-9.77166, 38.44308]",-9.77166,38.44308,2023-06-23 01:02:00,16.5
520,333333333,"[-9.84991, 38.71867]",-9.84991,38.71867,2023-06-23 02:02:00,17.2
521,333333333,"[-9.846463, 39.00554]",-9.846463,39.00554,2023-06-23 03:02:00,16.5
522,333333333,"[-9.825071, 39.28773]",-9.825071,39.28773,2023-06-23 04:02:00,17.5
523,333333333,"[-9.8379, 39.56581]",-9.8379,39.56581,2023-06-23 05:01:00,16.5
524,333333333,"[-9.853662, 39.84876]",-9.853662,39.84876,2023-06-23 06:01:00,16.9
525,333333333,"[-9.839263, 40.1326]",-9.839263,40.1326,2023-06-23 07:01:00,16.7
526,333333333,"[-9.823645, 40.41064]",-9.823645,40.41064,2023-06-23 08:00:00,17.1
527,333333333,"[-9.813088, 40.70255]",-9.813088,40.70255,2023-06-23 09:01:00,17.9
528,333333333,"[-9.821105, 40.98816]",-9.821105,40.98816,2023-06-23 10:00:00,16.9
529,333333333,"[-9.820231, 41.2735]",-9.820231,41.2735,2023-06-23 11:00:00,17.1
530,333333333,"[-9.813867, 41.55427]",-9.813867,41.55427,2023-06-23 12:00:00,16.8
531,333333333,"[-9.805242, 41.83605]",-9.805242,41.83605,2023-06-23 12:59:00,17.0
532,333333333,"[-9.80139, 42.12108]",-9.80139,42.12108,2023-06-23 13:59:00,17.1
533,333333333,"[-9.803487, 42.40445]",-9.803487,42.40445,2023-06-23 14:59:00,17.0
534,333333333,"[-9.818782, 42.68072]",-9.818782,42.68072,2023-06-23 15:58:00,17.3
535,333333333,"[-9.806967, 42.9621]",-9.806967,42.9621,2023-06-23 16:58:00,16.3
536,333333333,"[-9.78155, 43.23755]",-9.78155,43.23755,2023-06-23 17:57:00,17.1
537,333333333,"[-9.592865, 43.48054]",-9.592865,43.48054,2023-06-23 18:57:00,16.6
538,333333333,"[-9.401022, 43.72367]",-9.401022,43.72367,2023-06-23 19:56:00,16.9
539,333333333,"[-9.222247, 43.96887]",-9.222247,43.96887,2023-06-23 20:56:00,17.0
540,333333333,"[-9.043077, 44.22383]",-9.043077,44.22383,2023-06-23 21:56:00,17.8
541,333333333,"[-8.855884, 44.47773]",-8.855884,44.47773,2023-06-23 22:55:00,17.2
542,333333333,"[-8.672916, 44.73297]",-8.672916,44.73297,2023-06-23 23:55:00,16.6
543,333333333,"[-8.483982, 44.98945]",-8.483982,44.98945,2023-06-24 00:54:00,17.7
544,333333333,"[-8.292282, 45.24209]",-8.292282,45.24209,2023-06-24 01:54:00,17.4
545,333333333,"[-8.100195, 45.50587]",-8.100195,45.50587,2023-06-24 02:54:00,17.0
546,333333333,"[-7.911188, 45.75947]",-7.911188,45.75947,2023-06-24 03:54:00,17.0
547,333333333,"[-7.714802, 46.01474]",-7.714802,46.01474,2023-06-24 04:53:00,17.7
548,333333333,"[-7.507238, 46.28154]",-7.507238,46.28154,2023-06-24 05:54:00,18.5
549,333333333,"[-7.303528, 46.54388]",-7.303528,46.54388,2023-06-24 06:54:00,17.6
550,333333333,"[-7.116395, 46.79734]",-7.116395,46.79734,2023-06-24 07:54:00,17.0
551,333333333,"[-6.933293, 47.05154]",-6.933293,47.05154,2023-06-24 08:54:00,16.7
552,333333333,"[-6.741877, 47.29689]",-6.741877,47.29689,2023-06-24 09:53:00,16.6
553,333333333,"[-6.546438, 47.54443]",-6.546438,47.54443,2023-06-24 10:53:00,16.6
554,333333333,"[-6.368828, 47.77685]",-6.368828,47.77685,2023-06-24 11:53:00,16.3
555,333333333,"[-6.182278, 48.01843]",-6.182278,48.01843,2023-06-24 12:52:00,17.2
556,333333333,"[-5.988905, 48.2649]",-5.988905,48.2649,2023-06-24 13:51:00,17.1
557,333333333,"[-5.793705, 48.51312]",-5.793705,48.51312,2023-06-24 14:50:00,16.8
558,333333333,"[-5.594895, 48.76399]",-5.594895,48.76399,2023-06-24 15:50:00,16.9
559,333333333,"[-5.228189, 48.90112]",-5.228189,48.90112,2023-06-24 16:50:00,17.1
560,333333333,"[-4.848228, 49.03982]",-4.848228,49.03982,2023-06-24 17:49:00,17.5
561,333333333,"[-4.473938, 49.18394]",-4.473938,49.18394,2023-06-24 18:48:00,16.7
562,333333333,"[-4.114988, 49.33311]",-4.114988,49.33311,2023-06-24 19:48:00,16.9
563,333333333,"[-3.751425, 49.47886]",-3.751425,49.47886,2023-06-24 20:47:00,16.7
564,333333333,"[-3.376772, 49.61299]",-3.376772,49.61299,2023-06-24 21:47:00,16.6
565,333333333,"[-3.029427, 49.74198]",-3.029427,49.74198,2023-06-24 22:46:00,16.8
566,333333333,"[-2.599062, 49.85071]",-2.599062,49.85071,2023-06-24 23:46:00,17.2
567,333333333,"[-2.173983, 49.93307]",-2.173983,49.93307,2023-06-25 00:46:00,17.3
568,333333333,"[-1.739005, 50.01365]",-1.739005,50.01365,2023-06-25 01:45:00,17.4
569,333333333,"[-1.318098, 50.08078]",-1.318098,50.08078,2023-06-25 02:44:00,16.5
570,333333333,"[-0.9131867, 50.14042]",-0.9131867,50.14042,2023-06-25 03:44:00,16.0
571,333333333,"[-0.5120317, 50.20805]",-0.5120317,50.20805,2023-06-25 04:43:00,16.5
572,333333333,"[-0.101605, 50.27916]",-0.101605,50.27916,2023-06-25 05:42:00,16.7
573,333333333,"[0.3196933, 50.35966]",0.3196933,50.35966,2023-06-25 06:43:00,16.6
