,mmsi,position,lon,lat,tstamp,speed
3368,111111111111,"[15.81634, 38.41563]",15.81634,38.41563,2023-09-04 02:13:58,11.3
3369,111111111111,"[15.83675, 38.44012]",15.83675,38.44012,2023-09-04 02:27:24,7.4
3370,111111111111,"[15.86552, 38.45081]",15.86552,38.45081,2023-09-04 02:43:15,7.0
3371,111111111111,"[15.89618, 38.44315]",15.89618,38.44315,2023-09-04 02:57:35,3.9
3372,111111111111,"[15.89618, 38.44315]",15.89618,38.44315,2023-09-04 02:58:00,3.9
3373,111111111111,"[15.90186, 38.44997]",15.90186,38.44997,2023-09-04 03:13:55,3.6
3374,111111111111,"[15.90536, 38.45772]",15.90536,38.45772,2023-09-04 03:27:05,0.9
3375,111111111111,"[15.90632, 38.45768]",15.90632,38.45768,2023-09-04 03:41:38,0.0
3376,111111111111,"[15.9064, 38.45763]",15.9064,38.45763,2023-09-04 03:56:37,0.0
3377,111111111111,"[15.9064, 38.45763]",15.9064,38.45763,2023-09-04 03:57:00,0.0
3378,111111111111,"[15.90641, 38.45762]",15.90641,38.45762,2023-09-04 04:11:37,0.0
3379,111111111111,"[15.9064, 38.45762]",15.9064,38.45762,2023-09-04 04:26:48,0.0
3380,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-04 04:41:45,0.0
3381,111111111111,"[15.9064, 38.45762]",15.9064,38.45762,2023-09-04 04:56:59,0.0
3382,111111111111,"[15.9064, 38.45762]",15.9064,38.45762,2023-09-04 04:57:00,0.0
3383,111111111111,"[15.90639, 38.45761]",15.90639,38.45761,2023-09-04 05:11:37,0.0
3384,111111111111,"[15.9064, 38.4576]",15.9064,38.4576,2023-09-04 05:26:37,0.0
3385,111111111111,"[15.90642, 38.45763]",15.90642,38.45763,2023-09-04 05:41:37,0.0
3386,111111111111,"[15.90639, 38.45761]",15.90639,38.45761,2023-09-04 05:53:46,0.0
3387,111111111111,"[15.90638, 38.45765]",15.90638,38.45765,2023-09-04 06:00:00,0.0
3388,111111111111,"[15.90644, 38.45761]",15.90644,38.45761,2023-09-04 06:11:37,0.0
3389,111111111111,"[15.90638, 38.45761]",15.90638,38.45761,2023-09-04 06:26:37,0.0
3390,111111111111,"[15.9064, 38.45762]",15.9064,38.45762,2023-09-04 06:41:43,0.0
3391,111111111111,"[15.90641, 38.45761]",15.90641,38.45761,2023-09-04 06:56:44,0.0
3392,111111111111,"[15.9064, 38.4576]",15.9064,38.4576,2023-09-04 07:00:00,0.0
3393,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-04 07:11:37,0.0
3394,111111111111,"[15.90642, 38.45762]",15.90642,38.45762,2023-09-04 07:26:45,0.0
3395,111111111111,"[15.90643, 38.45761]",15.90643,38.45761,2023-09-04 07:41:43,0.0
3396,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-04 07:56:37,0.1
3397,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-04 08:00:00,0.0
3398,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-04 08:11:37,0.0
3399,111111111111,"[15.90642, 38.45762]",15.90642,38.45762,2023-09-04 08:26:37,0.1
3400,111111111111,"[15.90643, 38.45761]",15.90643,38.45761,2023-09-04 08:41:37,0.0
3401,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-04 08:56:37,0.0
3402,111111111111,"[15.90642, 38.45763]",15.90642,38.45763,2023-09-04 09:00:00,0.0
3403,111111111111,"[15.90643, 38.45764]",15.90643,38.45764,2023-09-04 09:11:37,0.0
3404,111111111111,"[15.90641, 38.45763]",15.90641,38.45763,2023-09-04 09:26:37,0.0
3405,111111111111,"[15.90642, 38.4576]",15.90642,38.4576,2023-09-04 09:41:37,0.0
3406,111111111111,"[15.9064, 38.45757]",15.9064,38.45757,2023-09-04 09:56:37,0.0
3407,111111111111,"[15.90641, 38.4576]",15.90641,38.4576,2023-09-04 10:00:00,0.0
3408,111111111111,"[15.90644, 38.45764]",15.90644,38.45764,2023-09-04 10:11:37,0.0
3409,111111111111,"[15.90644, 38.45767]",15.90644,38.45767,2023-09-04 10:26:37,0.0
3410,111111111111,"[15.90644, 38.45762]",15.90644,38.45762,2023-09-04 10:41:37,0.0
3411,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-04 10:56:37,0.0
3412,111111111111,"[15.90641, 38.45762]",15.90641,38.45762,2023-09-04 11:00:00,0.0
3413,111111111111,"[15.90641, 38.45762]",15.90641,38.45762,2023-09-04 11:11:40,0.0
3414,111111111111,"[15.9065, 38.45787]",15.9065,38.45787,2023-09-04 11:26:37,0.1
3415,111111111111,"[15.90637, 38.45773]",15.90637,38.45773,2023-09-04 11:41:38,0.0
3416,111111111111,"[15.90653, 38.45791]",15.90653,38.45791,2023-09-04 11:56:37,0.1
3417,111111111111,"[15.90654, 38.4577]",15.90654,38.4577,2023-09-04 12:00:00,0.0
3418,111111111111,"[15.90637, 38.45803]",15.90637,38.45803,2023-09-04 12:11:37,0.1
3419,111111111111,"[15.90645, 38.45766]",15.90645,38.45766,2023-09-04 12:26:37,0.0
3420,111111111111,"[15.90631, 38.45785]",15.90631,38.45785,2023-09-04 12:41:37,0.0
3421,111111111111,"[15.90639, 38.45762]",15.90639,38.45762,2023-09-04 12:56:37,0.0
3422,111111111111,"[15.90637, 38.45772]",15.90637,38.45772,2023-09-04 13:00:00,0.0
3423,111111111111,"[15.90644, 38.4578]",15.90644,38.4578,2023-09-04 13:11:37,0.0
3424,111111111111,"[15.90648, 38.45766]",15.90648,38.45766,2023-09-04 13:26:37,0.0
3425,111111111111,"[15.90635, 38.45775]",15.90635,38.45775,2023-09-04 13:41:37,0.0
3426,111111111111,"[15.9066, 38.45775]",15.9066,38.45775,2023-09-04 13:56:37,0.0
3427,111111111111,"[15.9063, 38.45781]",15.9063,38.45781,2023-09-04 14:00:00,0.1
3428,111111111111,"[15.90638, 38.45765]",15.90638,38.45765,2023-09-04 14:11:37,0.1
3429,111111111111,"[15.90639, 38.45792]",15.90639,38.45792,2023-09-04 14:26:06,0.1
3430,111111111111,"[15.90642, 38.4576]",15.90642,38.4576,2023-09-04 14:44:07,0.1
3431,111111111111,"[15.90654, 38.45779]",15.90654,38.45779,2023-09-04 14:56:06,0.0
3432,111111111111,"[15.90643, 38.45778]",15.90643,38.45778,2023-09-04 14:59:00,0.0
3433,111111111111,"[15.90646, 38.45761]",15.90646,38.45761,2023-09-04 15:14:06,0.0
3434,111111111111,"[15.90647, 38.45767]",15.90647,38.45767,2023-09-04 15:26:06,0.0
3435,111111111111,"[15.90646, 38.45786]",15.90646,38.45786,2023-09-04 15:38:06,0.0
3436,111111111111,"[15.90642, 38.45757]",15.90642,38.45757,2023-09-04 15:56:06,0.0
3437,111111111111,"[15.90639, 38.45765]",15.90639,38.45765,2023-09-04 15:59:00,0.0
3438,111111111111,"[15.9065, 38.45769]",15.9065,38.45769,2023-09-04 16:14:06,0.0
3439,111111111111,"[15.9064, 38.45759]",15.9064,38.45759,2023-09-04 16:26:06,0.1
3440,111111111111,"[15.90636, 38.45758]",15.90636,38.45758,2023-09-04 16:44:06,0.0
3441,111111111111,"[15.90641, 38.45756]",15.90641,38.45756,2023-09-04 16:56:06,0.1
3442,111111111111,"[15.90644, 38.45764]",15.90644,38.45764,2023-09-04 16:59:00,0.0
3443,111111111111,"[15.90628, 38.45753]",15.90628,38.45753,2023-09-04 17:14:06,0.0
3444,111111111111,"[15.9063, 38.45761]",15.9063,38.45761,2023-09-04 17:26:06,0.1
3445,111111111111,"[15.90631, 38.45779]",15.90631,38.45779,2023-09-04 17:44:06,0.0
3446,111111111111,"[15.90637, 38.45773]",15.90637,38.45773,2023-09-04 17:56:06,0.0
3447,111111111111,"[15.90635, 38.4576]",15.90635,38.4576,2023-09-04 17:59:00,0.0
3448,111111111111,"[15.90654, 38.4577]",15.90654,38.4577,2023-09-04 18:14:06,0.0
3449,111111111111,"[15.90642, 38.45771]",15.90642,38.45771,2023-09-04 18:26:06,0.0
3450,111111111111,"[15.90647, 38.4577]",15.90647,38.4577,2023-09-04 18:41:06,0.0
3451,111111111111,"[15.90642, 38.45771]",15.90642,38.45771,2023-09-04 18:56:06,0.0
3452,111111111111,"[15.90638, 38.45765]",15.90638,38.45765,2023-09-04 18:59:00,0.1
3453,111111111111,"[15.90644, 38.45766]",15.90644,38.45766,2023-09-04 19:14:06,0.0
3454,111111111111,"[15.90638, 38.45758]",15.90638,38.45758,2023-09-04 19:26:06,0.0
3455,111111111111,"[15.90641, 38.45763]",15.90641,38.45763,2023-09-04 19:44:06,0.0
3456,111111111111,"[15.90641, 38.45759]",15.90641,38.45759,2023-09-04 19:53:06,0.0
3457,111111111111,"[15.90644, 38.45765]",15.90644,38.45765,2023-09-04 19:59:00,0.0
3458,111111111111,"[15.90642, 38.45758]",15.90642,38.45758,2023-09-04 20:14:06,0.0
3459,111111111111,"[15.90643, 38.45757]",15.90643,38.45757,2023-09-04 20:26:06,0.0
3460,111111111111,"[15.90643, 38.45787]",15.90643,38.45787,2023-09-04 20:44:06,0.0
3461,111111111111,"[15.90639, 38.45773]",15.90639,38.45773,2023-09-04 20:56:06,0.0
3462,111111111111,"[15.90637, 38.45775]",15.90637,38.45775,2023-09-04 20:59:00,0.0
3463,111111111111,"[15.90646, 38.45767]",15.90646,38.45767,2023-09-04 21:14:06,0.0
3464,111111111111,"[15.90637, 38.45768]",15.90637,38.45768,2023-09-04 21:26:06,0.0
3465,111111111111,"[15.90647, 38.45793]",15.90647,38.45793,2023-09-04 21:44:06,0.0
3466,111111111111,"[15.90652, 38.45775]",15.90652,38.45775,2023-09-04 21:56:09,0.1
3467,111111111111,"[15.90638, 38.45751]",15.90638,38.45751,2023-09-04 21:59:00,0.0
3468,111111111111,"[15.90636, 38.45757]",15.90636,38.45757,2023-09-04 22:14:06,0.0
3469,111111111111,"[15.90637, 38.45758]",15.90637,38.45758,2023-09-04 22:26:06,0.0
3470,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-04 22:44:06,0.0
3471,111111111111,"[15.90642, 38.45763]",15.90642,38.45763,2023-09-04 22:56:06,0.0
3472,111111111111,"[15.90643, 38.45764]",15.90643,38.45764,2023-09-04 22:59:00,0.0
3473,111111111111,"[15.90631, 38.45754]",15.90631,38.45754,2023-09-04 23:14:06,0.0
3474,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-04 23:26:06,0.0
3475,111111111111,"[15.90625, 38.45752]",15.90625,38.45752,2023-09-04 23:44:07,0.0
3476,111111111111,"[15.9064, 38.45758]",15.9064,38.45758,2023-09-04 23:56:06,0.0
3477,111111111111,"[15.90639, 38.45758]",15.90639,38.45758,2023-09-04 23:59:00,0.0
3478,111111111111,"[15.90653, 38.458]",15.90653,38.458,2023-09-05 00:14:11,0.0
3479,111111111111,"[15.90659, 38.45785]",15.90659,38.45785,2023-09-05 00:26:10,0.4
3480,111111111111,"[15.90642, 38.45762]",15.90642,38.45762,2023-09-05 00:44:13,0.0
3481,111111111111,"[15.90639, 38.45762]",15.90639,38.45762,2023-09-05 00:59:00,0.1
3482,111111111111,"[15.90639, 38.45762]",15.90639,38.45762,2023-09-05 00:59:16,0.1
3483,111111111111,"[15.9062, 38.45747]",15.9062,38.45747,2023-09-05 01:11:14,0.0
3484,111111111111,"[15.90636, 38.45754]",15.90636,38.45754,2023-09-05 01:26:06,0.0
3485,111111111111,"[15.90637, 38.4578]",15.90637,38.4578,2023-09-05 01:41:11,0.0
3486,111111111111,"[15.90643, 38.45829]",15.90643,38.45829,2023-09-05 01:53:15,0.0
3487,111111111111,"[15.90639, 38.45759]",15.90639,38.45759,2023-09-05 01:59:00,0.0
3488,111111111111,"[15.90663, 38.45779]",15.90663,38.45779,2023-09-05 02:11:14,0.0
3489,111111111111,"[15.90627, 38.45794]",15.90627,38.45794,2023-09-05 02:26:06,0.0
3490,111111111111,"[15.90648, 38.45778]",15.90648,38.45778,2023-09-05 02:44:06,0.0
3491,111111111111,"[15.90628, 38.45752]",15.90628,38.45752,2023-09-05 02:56:06,0.1
3492,111111111111,"[15.90648, 38.45761]",15.90648,38.45761,2023-09-05 02:59:00,0.0
3493,111111111111,"[15.90629, 38.45767]",15.90629,38.45767,2023-09-05 03:14:06,0.0
3494,111111111111,"[15.9064, 38.45773]",15.9064,38.45773,2023-09-05 03:26:06,0.0
3495,111111111111,"[15.90641, 38.45765]",15.90641,38.45765,2023-09-05 03:44:06,0.0
3496,111111111111,"[15.90629, 38.45765]",15.90629,38.45765,2023-09-05 03:56:06,0.0
3497,111111111111,"[15.90632, 38.45771]",15.90632,38.45771,2023-09-05 03:59:00,0.0
3498,111111111111,"[15.90634, 38.45792]",15.90634,38.45792,2023-09-05 04:14:06,0.1
3499,111111111111,"[15.90637, 38.45773]",15.90637,38.45773,2023-09-05 04:29:06,0.0
3500,111111111111,"[15.90652, 38.45746]",15.90652,38.45746,2023-09-05 04:44:06,0.0
3501,111111111111,"[15.90652, 38.45768]",15.90652,38.45768,2023-09-05 04:56:06,0.0
3502,111111111111,"[15.90649, 38.45772]",15.90649,38.45772,2023-09-05 04:59:00,0.0
3503,111111111111,"[15.90632, 38.45798]",15.90632,38.45798,2023-09-05 05:14:06,0.0
3504,111111111111,"[15.90639, 38.45755]",15.90639,38.45755,2023-09-05 05:26:06,0.0
3505,111111111111,"[15.90631, 38.45761]",15.90631,38.45761,2023-09-05 05:42:22,0.0
3506,111111111111,"[15.90646, 38.45771]",15.90646,38.45771,2023-09-05 05:57:26,0.0
3507,111111111111,"[15.90631, 38.45758]",15.90631,38.45758,2023-09-05 06:00:00,0.0
3508,111111111111,"[15.90632, 38.45762]",15.90632,38.45762,2023-09-05 06:12:24,0.1
3509,111111111111,"[15.90635, 38.45763]",15.90635,38.45763,2023-09-05 06:27:27,0.1
3510,111111111111,"[15.90639, 38.45761]",15.90639,38.45761,2023-09-05 06:42:22,0.0
3511,111111111111,"[15.90654, 38.4577]",15.90654,38.4577,2023-09-05 06:57:26,0.0
3512,111111111111,"[15.90666, 38.45793]",15.90666,38.45793,2023-09-05 07:00:00,0.1
3513,111111111111,"[15.9065, 38.45775]",15.9065,38.45775,2023-09-05 07:12:22,0.0
3514,111111111111,"[15.9065, 38.45763]",15.9065,38.45763,2023-09-05 07:27:23,0.0
3515,111111111111,"[15.90645, 38.45763]",15.90645,38.45763,2023-09-05 07:42:25,0.0
3516,111111111111,"[15.9065, 38.45755]",15.9065,38.45755,2023-09-05 07:57:23,0.3
3517,111111111111,"[15.90656, 38.45758]",15.90656,38.45758,2023-09-05 08:00:00,0.0
3518,111111111111,"[15.90641, 38.45762]",15.90641,38.45762,2023-09-05 08:09:22,0.0
3519,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-05 08:27:22,0.1
3520,111111111111,"[15.90645, 38.45764]",15.90645,38.45764,2023-09-05 08:42:22,0.0
3521,111111111111,"[15.90646, 38.45757]",15.90646,38.45757,2023-09-05 08:57:23,0.0
3522,111111111111,"[15.90619, 38.45757]",15.90619,38.45757,2023-09-05 09:00:00,0.0
3523,111111111111,"[15.90642, 38.45765]",15.90642,38.45765,2023-09-05 09:12:22,0.0
3524,111111111111,"[15.90644, 38.45781]",15.90644,38.45781,2023-09-05 09:27:22,0.0
3525,111111111111,"[15.90637, 38.45759]",15.90637,38.45759,2023-09-05 09:42:24,0.0
3526,111111111111,"[15.90635, 38.45764]",15.90635,38.45764,2023-09-05 09:57:22,0.0
3527,111111111111,"[15.90645, 38.45762]",15.90645,38.45762,2023-09-05 10:00:00,0.0
3528,111111111111,"[15.90635, 38.45764]",15.90635,38.45764,2023-09-05 10:12:23,0.0
3529,111111111111,"[15.90645, 38.4576]",15.90645,38.4576,2023-09-05 10:27:22,0.0
3530,111111111111,"[15.90645, 38.45761]",15.90645,38.45761,2023-09-05 10:42:22,0.0
3531,111111111111,"[15.90645, 38.45765]",15.90645,38.45765,2023-09-05 10:57:22,0.0
3532,111111111111,"[15.90634, 38.4579]",15.90634,38.4579,2023-09-05 11:00:00,0.0
3533,111111111111,"[15.90639, 38.45764]",15.90639,38.45764,2023-09-05 11:12:22,0.0
3534,111111111111,"[15.90639, 38.45759]",15.90639,38.45759,2023-09-05 11:27:22,0.0
3535,111111111111,"[15.90639, 38.45761]",15.90639,38.45761,2023-09-05 11:42:22,0.0
3536,111111111111,"[15.90643, 38.45764]",15.90643,38.45764,2023-09-05 11:57:22,0.0
3537,111111111111,"[15.90639, 38.45763]",15.90639,38.45763,2023-09-05 12:00:00,0.0
3538,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-05 12:12:22,0.0
3539,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-05 12:27:22,0.0
3540,111111111111,"[15.90642, 38.45764]",15.90642,38.45764,2023-09-05 12:42:22,0.0
3541,111111111111,"[15.90641, 38.45758]",15.90641,38.45758,2023-09-05 12:57:22,0.0
3542,111111111111,"[15.90639, 38.45758]",15.90639,38.45758,2023-09-05 13:00:00,0.0
3543,111111111111,"[15.9064, 38.4576]",15.9064,38.4576,2023-09-05 13:12:22,0.0
3544,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-05 13:27:22,0.0
3545,111111111111,"[15.9064, 38.45761]",15.9064,38.45761,2023-09-05 13:42:22,0.0
3546,111111111111,"[15.90644, 38.4576]",15.90644,38.4576,2023-09-05 13:57:22,0.0
3547,111111111111,"[15.90642, 38.45761]",15.90642,38.45761,2023-09-05 14:00:00,0.0
3548,111111111111,"[15.90642, 38.45759]",15.90642,38.45759,2023-09-05 14:12:22,0.0
3549,111111111111,"[15.90642, 38.45759]",15.90642,38.45759,2023-09-05 14:27:22,0.0
3550,111111111111,"[15.90498, 38.45726]",15.90498,38.45726,2023-09-05 14:43:10,1.8
3551,111111111111,"[15.8917, 38.4446]",15.8917,38.4446,2023-09-05 14:58:18,7.1
3552,111111111111,"[15.88852, 38.44503]",15.88852,38.44503,2023-09-05 14:59:00,8.3
3553,111111111111,"[15.85216, 38.45075]",15.85216,38.45075,2023-09-05 15:13:19,11.3
3554,111111111111,"[15.80379, 38.49612]",15.80379,38.49612,2023-09-05 15:28:07,14.9
3555,111111111111,"[15.74522, 38.54292]",15.74522,38.54292,2023-09-05 15:43:27,16.0
3556,111111111111,"[15.68779, 38.5877]",15.68779,38.5877,2023-09-05 15:57:19,16.4
3557,111111111111,"[15.68281, 38.59146]",15.68281,38.59146,2023-09-05 15:59:00,16.4
3558,111111111111,"[15.6165, 38.64101]",15.6165,38.64101,2023-09-05 16:14:20,16.1
3559,111111111111,"[15.56048, 38.68576]",15.56048,38.68576,2023-09-05 16:28:16,16.4
3560,111111111111,"[15.49581, 38.73709]",15.49581,38.73709,2023-09-05 16:43:49,16.5
3561,111111111111,"[15.43472, 38.78149]",15.43472,38.78149,2023-09-05 16:58:00,16.2
3562,111111111111,"[15.43472, 38.78149]",15.43472,38.78149,2023-09-05 16:58:13,16.2
3563,111111111111,"[15.37062, 38.82813]",15.37062,38.82813,2023-09-05 17:13:20,16.1
3564,111111111111,"[15.31013, 38.87281]",15.31013,38.87281,2023-09-05 17:27:49,16.0
3565,111111111111,"[15.24835, 38.92383]",15.24835,38.92383,2023-09-05 17:43:37,15.7
3566,111111111111,"[15.19536, 38.96852]",15.19536,38.96852,2023-09-05 17:57:00,15.8
3567,111111111111,"[15.19536, 38.96852]",15.19536,38.96852,2023-09-05 17:57:26,15.8
3568,111111111111,"[15.1286, 39.01961]",15.1286,39.01961,2023-09-05 18:13:49,16.1
3569,111111111111,"[15.06896, 39.06097]",15.06896,39.06097,2023-09-05 18:27:37,16.2
3570,111111111111,"[14.99987, 39.10816]",14.99987,39.10816,2023-09-05 18:43:25,16.2
3571,111111111111,"[14.94618, 39.14374]",14.94618,39.14374,2023-09-05 18:57:00,16.3
3572,111111111111,"[14.92659, 39.15665]",14.92659,39.15665,2023-09-05 18:59:55,16.3
3573,111111111111,"[14.86882, 39.19756]",14.86882,39.19756,2023-09-05 19:13:34,15.8
3574,111111111111,"[14.80759, 39.2426]",14.80759,39.2426,2023-09-05 19:28:12,16.0
3575,111111111111,"[14.74372, 39.28922]",14.74372,39.28922,2023-09-05 19:43:25,16.0
3576,111111111111,"[14.69116, 39.32715]",14.69116,39.32715,2023-09-05 19:56:00,15.7
3577,111111111111,"[14.67283, 39.34027]",14.67283,39.34027,2023-09-05 20:00:19,15.7
3578,111111111111,"[14.61666, 39.38061]",14.61666,39.38061,2023-09-05 20:13:49,15.7
3579,111111111111,"[14.56069, 39.42075]",14.56069,39.42075,2023-09-05 20:27:25,15.6
3580,111111111111,"[14.49144, 39.47106]",14.49144,39.47106,2023-09-05 20:44:20,15.7
3581,111111111111,"[14.44428, 39.50661]",14.44428,39.50661,2023-09-05 20:56:00,16.3
3582,111111111111,"[14.43494, 39.5135]",14.43494,39.5135,2023-09-05 20:57:54,16.3
3583,111111111111,"[14.36831, 39.56185]",14.36831,39.56185,2023-09-05 21:13:37,16.0
3584,111111111111,"[14.3087, 39.60464]",14.3087,39.60464,2023-09-05 21:27:43,16.0
3585,111111111111,"[14.23835, 39.65535]",14.23835,39.65535,2023-09-05 21:44:19,16.0
3586,111111111111,"[14.19228, 39.68857]",14.19228,39.68857,2023-09-05 21:55:00,16.1
3587,111111111111,"[14.18321, 39.69511]",14.18321,39.69511,2023-09-05 21:57:20,16.0
3588,111111111111,"[14.11201, 39.74654]",14.11201,39.74654,2023-09-05 22:14:08,16.1
3589,111111111111,"[14.05505, 39.78891]",14.05505,39.78891,2023-09-05 22:27:38,16.2
3590,111111111111,"[13.98549, 39.84119]",13.98549,39.84119,2023-09-05 22:44:06,16.3
3591,111111111111,"[13.93971, 39.87642]",13.93971,39.87642,2023-09-05 22:55:00,16.2
3592,111111111111,"[13.93057, 39.88349]",13.93057,39.88349,2023-09-05 22:57:20,16.1
3593,111111111111,"[13.86162, 39.93596]",13.86162,39.93596,2023-09-05 23:14:01,15.7
3594,111111111111,"[13.80123, 39.97328]",13.80123,39.97328,2023-09-05 23:27:26,16.1
3595,111111111111,"[13.72786, 40.02028]",13.72786,40.02028,2023-09-05 23:43:44,16.2
3596,111111111111,"[13.67889, 40.05607]",13.67889,40.05607,2023-09-05 23:55:00,16.2
3597,111111111111,"[13.66004, 40.06983]",13.66004,40.06983,2023-09-05 23:59:38,16.2
3598,111111111111,"[13.59871, 40.11422]",13.59871,40.11422,2023-09-06 00:13:55,16.3
3599,111111111111,"[13.53958, 40.15672]",13.53958,40.15672,2023-09-06 00:27:43,16.1
3600,111111111111,"[13.47057, 40.20735]",13.47057,40.20735,2023-09-06 00:43:55,16.2
3601,111111111111,"[13.42322, 40.24287]",13.42322,40.24287,2023-09-06 00:55:00,16.2
3602,111111111111,"[13.41405, 40.24978]",13.41405,40.24978,2023-09-06 00:57:20,16.1
3603,111111111111,"[13.34451, 40.30247]",13.34451,40.30247,2023-09-06 01:14:01,16.0
3604,111111111111,"[13.28345, 40.34511]",13.28345,40.34511,2023-09-06 01:28:13,16.0
3605,111111111111,"[13.21444, 40.39324]",13.21444,40.39324,2023-09-06 01:44:01,16.3
3606,111111111111,"[13.16819, 40.42585]",13.16819,40.42585,2023-09-06 01:55:00,16.0
3607,111111111111,"[13.15274, 40.43674]",13.15274,40.43674,2023-09-06 01:58:12,16.1
3608,111111111111,"[13.08275, 40.48555]",13.08275,40.48555,2023-09-06 02:14:19,16.2
3609,111111111111,"[13.02853, 40.52308]",13.02853,40.52308,2023-09-06 02:26:42,16.2
3610,111111111111,"[12.95578, 40.57507]",12.95578,40.57507,2023-09-06 02:43:25,16.4
3611,111111111111,"[12.91112, 40.60722]",12.91112,40.60722,2023-09-06 02:54:00,16.4
3612,111111111111,"[12.8847, 40.62651]",12.8847,40.62651,2023-09-06 02:59:50,16.4
3613,111111111111,"[12.82453, 40.67052]",12.82453,40.67052,2023-09-06 03:13:56,16.1
3614,111111111111,"[12.76611, 40.71298]",12.76611,40.71298,2023-09-06 03:27:37,16.2
3615,111111111111,"[12.69733, 40.76348]",12.69733,40.76348,2023-09-06 03:43:43,16.3
3616,111111111111,"[12.65611, 40.7938]",12.65611,40.7938,2023-09-06 03:53:00,16.3
3617,111111111111,"[12.63717, 40.80832]",12.63717,40.80832,2023-09-06 03:57:49,16.4
3618,111111111111,"[12.57833, 40.86284]",12.57833,40.86284,2023-09-06 04:13:39,15.8
3619,111111111111,"[12.53126, 40.90717]",12.53126,40.90717,2023-09-06 04:26:31,16.0
3620,111111111111,"[12.47588, 40.96849]",12.47588,40.96849,2023-09-06 04:43:07,16.2
3621,111111111111,"[12.44133, 41.00662]",12.44133,41.00662,2023-09-06 04:53:00,16.2
3622,111111111111,"[12.42681, 41.02266]",12.42681,41.02266,2023-09-06 04:57:37,16.1
3623,111111111111,"[12.37401, 41.08168]",12.37401,41.08168,2023-09-06 05:13:36,16.0
3624,111111111111,"[12.32575, 41.13605]",12.32575,41.13605,2023-09-06 05:28:18,16.0
3625,111111111111,"[12.27477, 41.19314]",12.27477,41.19314,2023-09-06 05:43:48,15.9
