,mmsi,position,lon,lat,tstamp,speed
5261,444444444,"[122.0401, 29.8918]",122.0401,29.8918,2023-09-26 09:57:17,0.0
5262,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-26 10:12:16,0.0
5263,444444444,"[122.0402, 29.89173]",122.0402,29.89173,2023-09-26 10:21:00,0.0
5264,444444444,"[122.0402, 29.89173]",122.0402,29.89173,2023-09-26 10:21:19,0.0
5265,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-26 10:36:18,0.0
5266,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-26 10:51:18,0.0
5267,444444444,"[122.04, 29.89176]",122.04,29.89176,2023-09-26 11:09:17,0.0
5268,444444444,"[122.04, 29.89167]",122.04,29.89167,2023-09-26 11:22:00,0.0
5269,444444444,"[122.0401, 29.89177]",122.0401,29.89177,2023-09-26 11:27:12,0.0
5270,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-26 12:21:00,0.0
5271,444444444,"[122.0402, 29.89173]",122.0402,29.89173,2023-09-26 12:33:15,0.0
5272,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-26 12:54:16,0.0
5273,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-26 13:21:00,0.0
5274,444444444,"[122.0401, 29.89176]",122.0401,29.89176,2023-09-26 13:24:16,0.0
5275,444444444,"[122.04, 29.89169]",122.04,29.89169,2023-09-26 13:39:14,0.0
5276,444444444,"[122.0401, 29.89176]",122.0401,29.89176,2023-09-26 13:51:14,0.0
5277,444444444,"[122.04, 29.89167]",122.04,29.89167,2023-09-26 14:22:00,0.0
5278,444444444,"[122.0401, 29.89181]",122.0401,29.89181,2023-09-26 14:24:17,0.0
5279,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-26 15:12:17,0.0
5280,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-26 15:24:00,0.0
5281,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-26 15:24:18,0.0
5282,444444444,"[122.0401, 29.89175]",122.0401,29.89175,2023-09-26 15:42:18,0.0
5283,444444444,"[122.0401, 29.89175]",122.0401,29.89175,2023-09-26 15:54:17,0.0
5284,444444444,"[122.0401, 29.89181]",122.0401,29.89181,2023-09-26 16:09:16,0.0
5285,444444444,"[122.04, 29.89171]",122.04,29.89171,2023-09-26 16:27:00,0.0
5286,444444444,"[122.04, 29.89171]",122.04,29.89171,2023-09-26 16:27:17,0.0
5287,444444444,"[122.04, 29.89174]",122.04,29.89174,2023-09-26 16:39:18,0.0
5288,444444444,"[122.04, 29.89176]",122.04,29.89176,2023-09-26 16:57:21,0.0
5289,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-26 17:12:17,0.0
5290,444444444,"[122.0401, 29.89167]",122.0401,29.89167,2023-09-26 17:24:20,0.0
5291,444444444,"[122.04, 29.89168]",122.04,29.89168,2023-09-26 17:30:00,0.0
5292,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-26 17:42:16,0.0
5293,444444444,"[122.0401, 29.89161]",122.0401,29.89161,2023-09-26 17:57:16,0.0
5294,444444444,"[122.0401, 29.8917]",122.0401,29.8917,2023-09-26 18:09:15,0.0
5295,444444444,"[122.0401, 29.89171]",122.0401,29.89171,2023-09-26 18:21:18,0.0
5296,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-26 18:30:00,0.0
5297,444444444,"[122.0401, 29.89166]",122.0401,29.89166,2023-09-26 18:39:19,0.0
5298,444444444,"[122.04, 29.89165]",122.04,29.89165,2023-09-26 18:57:18,0.0
5299,444444444,"[122.04, 29.89165]",122.04,29.89165,2023-09-26 19:12:20,0.0
5300,444444444,"[122.0401, 29.89163]",122.0401,29.89163,2023-09-26 19:27:20,0.0
5301,444444444,"[122.0401, 29.8916]",122.0401,29.8916,2023-09-26 19:30:00,0.0
5302,444444444,"[122.04, 29.89167]",122.04,29.89167,2023-09-26 19:39:19,0.0
5303,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-26 19:57:17,0.0
5304,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-26 20:09:15,0.0
5305,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-26 20:27:20,0.0
5306,444444444,"[122.0402, 29.89166]",122.0402,29.89166,2023-09-26 20:30:00,0.0
5307,444444444,"[122.0401, 29.89166]",122.0401,29.89166,2023-09-26 20:39:21,0.0
5308,444444444,"[122.0401, 29.89164]",122.0401,29.89164,2023-09-26 20:54:22,0.0
5309,444444444,"[122.04, 29.89167]",122.04,29.89167,2023-09-26 21:12:19,0.0
5310,444444444,"[122.04, 29.89157]",122.04,29.89157,2023-09-26 21:21:15,0.0
5311,444444444,"[122.04, 29.89]",122.04,29.89,2023-09-26 21:31:00,0.0
5312,444444444,"[122.0401, 29.89163]",122.0401,29.89163,2023-09-26 21:39:45,0.0
5313,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-26 21:57:21,0.0
5314,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-26 22:12:21,0.0
5315,444444444,"[122.04, 29.89165]",122.04,29.89165,2023-09-26 22:27:20,0.0
5316,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-26 22:30:00,0.0
5317,444444444,"[122.0401, 29.89166]",122.0401,29.89166,2023-09-26 22:42:18,0.0
5318,444444444,"[122.0401, 29.89162]",122.0401,29.89162,2023-09-26 22:57:19,0.0
5319,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-26 23:12:17,0.0
5320,444444444,"[122.0401, 29.89164]",122.0401,29.89164,2023-09-26 23:21:22,0.0
5321,444444444,"[122.0401, 29.89164]",122.0401,29.89164,2023-09-26 23:30:00,0.0
5322,444444444,"[122.04, 29.89161]",122.04,29.89161,2023-09-26 23:42:20,0.0
5323,444444444,"[122.0401, 29.89162]",122.0401,29.89162,2023-09-26 23:51:22,0.0
5324,444444444,"[122.0401, 29.89167]",122.0401,29.89167,2023-09-27 00:09:23,0.0
5325,444444444,"[122.0401, 29.89159]",122.0401,29.89159,2023-09-27 00:27:20,0.0
5326,444444444,"[122.0401, 29.89167]",122.0401,29.89167,2023-09-27 00:36:00,0.0
5327,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-27 00:39:24,0.0
5328,444444444,"[122.0401, 29.89163]",122.0401,29.89163,2023-09-27 00:57:21,0.0
5329,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-27 01:12:20,0.0
5330,444444444,"[122.0401, 29.89162]",122.0401,29.89162,2023-09-27 01:27:16,0.0
5331,444444444,"[122.0401, 29.89171]",122.0401,29.89171,2023-09-27 01:36:00,0.0
5332,444444444,"[122.0401, 29.89171]",122.0401,29.89171,2023-09-27 01:36:19,0.0
5333,444444444,"[122.0401, 29.89163]",122.0401,29.89163,2023-09-27 01:48:23,0.0
5334,444444444,"[122.0401, 29.89166]",122.0401,29.89166,2023-09-27 02:12:23,0.0
5335,444444444,"[122.0401, 29.89164]",122.0401,29.89164,2023-09-27 02:27:21,0.0
5336,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-27 02:36:00,0.0
5337,444444444,"[122.0401, 29.89166]",122.0401,29.89166,2023-09-27 02:39:23,0.0
5338,444444444,"[122.0402, 29.89167]",122.0402,29.89167,2023-09-27 02:51:17,0.0
5339,444444444,"[122.0402, 29.89161]",122.0402,29.89161,2023-09-27 03:09:19,0.0
5340,444444444,"[122.0402, 29.8917]",122.0402,29.8917,2023-09-27 03:27:21,0.0
5341,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-27 03:36:00,0.0
5342,444444444,"[122.0402, 29.89164]",122.0402,29.89164,2023-09-27 03:39:21,0.0
5343,444444444,"[122.0402, 29.89166]",122.0402,29.89166,2023-09-27 03:54:22,0.0
5344,444444444,"[122.0403, 29.89172]",122.0403,29.89172,2023-09-27 04:12:21,0.0
5345,444444444,"[122.0403, 29.8917]",122.0403,29.8917,2023-09-27 04:24:19,0.0
5346,444444444,"[122.0402, 29.89169]",122.0402,29.89169,2023-09-27 04:37:00,0.0
5347,444444444,"[122.0402, 29.89178]",122.0402,29.89178,2023-09-27 04:42:17,0.0
5348,444444444,"[122.0401, 29.89175]",122.0401,29.89175,2023-09-27 04:54:21,0.0
5349,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-27 05:12:21,0.0
5350,444444444,"[122.0401, 29.8917]",122.0401,29.8917,2023-09-27 05:18:24,0.0
5351,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-27 05:36:00,0.0
5352,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-27 05:42:19,0.0
5353,444444444,"[122.0401, 29.89172]",122.0401,29.89172,2023-09-27 05:57:24,0.0
5354,444444444,"[122.0401, 29.89171]",122.0401,29.89171,2023-09-27 06:12:23,0.0
5355,444444444,"[122.0401, 29.89177]",122.0401,29.89177,2023-09-27 06:27:23,0.0
5356,444444444,"[122.0402, 29.89174]",122.0402,29.89174,2023-09-27 06:39:00,0.0
5357,444444444,"[122.0403, 29.89171]",122.0403,29.89171,2023-09-27 06:42:19,0.0
5358,444444444,"[122.0402, 29.89174]",122.0402,29.89174,2023-09-27 06:57:22,0.0
5359,444444444,"[122.0402, 29.89174]",122.0402,29.89174,2023-09-27 07:12:18,0.0
5360,444444444,"[122.0401, 29.89164]",122.0401,29.89164,2023-09-27 07:39:00,0.0
5361,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-27 07:42:20,0.0
5362,444444444,"[122.04, 29.89171]",122.04,29.89171,2023-09-27 08:09:24,0.0
5363,444444444,"[122.0402, 29.89175]",122.0402,29.89175,2023-09-27 08:27:26,0.0
5364,444444444,"[122.0402, 29.89165]",122.0402,29.89165,2023-09-27 08:39:00,0.0
5365,444444444,"[122.0402, 29.89165]",122.0402,29.89165,2023-09-27 08:39:19,0.0
5366,444444444,"[122.0402, 29.89155]",122.0402,29.89155,2023-09-27 08:57:21,0.0
5367,444444444,"[122.0402, 29.89158]",122.0402,29.89158,2023-09-27 09:09:23,0.0
5368,444444444,"[122.0402, 29.89167]",122.0402,29.89167,2023-09-27 09:27:24,0.0
5369,444444444,"[122.0401, 29.89174]",122.0401,29.89174,2023-09-27 09:39:00,0.0
5370,444444444,"[122.0401, 29.89174]",122.0401,29.89174,2023-09-27 09:39:18,0.0
5371,444444444,"[122.04, 29.8918]",122.04,29.8918,2023-09-27 09:57:23,0.0
5372,444444444,"[122.0401, 29.89176]",122.0401,29.89176,2023-09-27 10:12:22,0.0
5373,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-27 10:27:21,0.0
5374,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-27 10:39:00,0.0
5375,444444444,"[122.0401, 29.89174]",122.0401,29.89174,2023-09-27 10:42:24,0.0
5376,444444444,"[122.0402, 29.89173]",122.0402,29.89173,2023-09-27 10:54:26,0.0
5377,444444444,"[122.0401, 29.89166]",122.0401,29.89166,2023-09-27 11:27:18,0.0
5378,444444444,"[122.04, 29.8917]",122.04,29.8917,2023-09-27 11:42:00,0.0
5379,444444444,"[122.0401, 29.89172]",122.0401,29.89172,2023-09-27 11:57:26,0.0
5380,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-27 12:09:19,0.0
5381,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-27 12:30:27,0.0
5382,444444444,"[122.04, 29.8917]",122.04,29.8917,2023-09-27 12:42:00,0.0
5383,444444444,"[122.0401, 29.89165]",122.0401,29.89165,2023-09-27 12:51:21,0.0
5384,444444444,"[122.0401, 29.89167]",122.0401,29.89167,2023-09-27 13:03:24,0.0
5385,444444444,"[122.04, 29.89174]",122.04,29.89174,2023-09-27 13:18:21,0.0
5386,444444444,"[122.0401, 29.89167]",122.0401,29.89167,2023-09-27 13:42:00,0.0
5387,444444444,"[122.04, 29.89175]",122.04,29.89175,2023-09-27 14:18:24,0.0
5388,444444444,"[122.04, 29.89169]",122.04,29.89169,2023-09-27 14:48:00,0.0
5389,444444444,"[122.0401, 29.89173]",122.0401,29.89173,2023-09-27 14:57:20,0.0
5390,444444444,"[122.0401, 29.89177]",122.0401,29.89177,2023-09-27 15:12:27,0.0
5391,444444444,"[122.0401, 29.89168]",122.0401,29.89168,2023-09-27 15:27:23,0.0
5392,444444444,"[122.0401, 29.89169]",122.0401,29.89169,2023-09-27 15:36:29,0.0
5393,444444444,"[122.0401, 29.89171]",122.0401,29.89171,2023-09-27 15:51:00,0.0
5394,444444444,"[122.04, 29.89164]",122.04,29.89164,2023-09-27 15:57:26,0.0
5395,444444444,"[122.04, 29.89176]",122.04,29.89176,2023-09-27 16:09:25,0.0
5396,444444444,"[122.0504, 29.91275]",122.0504,29.91275,2023-09-27 16:43:28,9.3
5397,444444444,"[122.0735, 29.92178]",122.0735,29.92178,2023-09-27 16:51:00,12.4
5398,444444444,"[122.0993, 29.92088]",122.0993,29.92088,2023-09-27 16:56:59,15.3
5399,444444444,"[122.1604, 29.90956]",122.1604,29.90956,2023-09-27 17:13:19,10.8
5400,444444444,"[122.1888, 29.86913]",122.1888,29.86913,2023-09-27 17:26:28,13.8
5401,444444444,"[122.215, 29.83012]",122.215,29.83012,2023-09-27 17:39:09,12.5
5402,444444444,"[122.2528, 29.79626]",122.2528,29.79626,2023-09-27 17:52:00,12.5
5403,444444444,"[122.2619, 29.7888]",122.2619,29.7888,2023-09-27 17:55:41,11.9
5404,444444444,"[122.3097, 29.75145]",122.3097,29.75145,2023-09-27 18:14:00,12.5
5405,444444444,"[122.3538, 29.7239]",122.3538,29.7239,2023-09-27 18:26:42,13.5
5406,444444444,"[122.4263, 29.70108]",122.4263,29.70108,2023-09-27 18:44:15,13.0
5407,444444444,"[122.4582, 29.68823]",122.4582,29.68823,2023-09-27 18:53:00,12.1
5408,444444444,"[122.4693, 29.68383]",122.4693,29.68383,2023-09-27 18:56:14,11.9
5409,444444444,"[122.5329, 29.66706]",122.5329,29.66706,2023-09-27 19:12:07,14.3
5410,444444444,"[122.6065, 29.65787]",122.6065,29.65787,2023-09-27 19:28:13,14.3
5411,444444444,"[122.678, 29.64792]",122.678,29.64792,2023-09-27 19:43:55,14.8
5412,444444444,"[122.7241, 29.63822]",122.7241,29.63822,2023-09-27 19:54:00,15.3
5413,444444444,"[122.7352, 29.63049]",122.7352,29.63049,2023-09-27 19:56:37,15.4
5414,444444444,"[122.7647, 29.58365]",122.7647,29.58365,2023-09-27 20:09:02,17.2
5415,444444444,"[122.7669, 29.56745]",122.7669,29.56745,2023-09-27 20:12:24,17.5
5416,444444444,"[122.7233, 29.32167]",122.7233,29.32167,2023-09-27 21:01:00,18.0
5417,444444444,"[122.7001, 29.25381]",122.7001,29.25381,2023-09-27 21:15:04,18.6
5418,444444444,"[122.6317, 29.015]",122.6317,29.015,2023-09-27 22:04:00,17.0
5419,444444444,"[122.4751, 28.71249]",122.4751,28.71249,2023-09-27 23:08:00,18.4
5420,444444444,"[122.4275, 28.42911]",122.4275,28.42911,2023-09-28 00:09:00,17.6
5421,444444444,"[122.2492, 28.20899]",122.2492,28.20899,2023-09-28 01:05:04,18.5
5422,444444444,"[122.2102, 28.16333]",122.2102,28.16333,2023-09-28 01:15:52,19.2
5423,444444444,"[122.2102, 28.16333]",122.2102,28.16333,2023-09-28 01:16:00,19.2
5424,444444444,"[122.1054, 28.06776]",122.1054,28.06776,2023-09-28 01:42:16,18.3
5425,444444444,"[122.0454, 28.00675]",122.0454,28.00675,2023-09-28 01:58:16,18.3
5426,444444444,"[121.9884, 27.96287]",121.9884,27.96287,2023-09-28 02:11:16,18.5
5427,444444444,"[121.9745, 27.94643]",121.9745,27.94643,2023-09-28 02:15:00,18.6
5428,444444444,"[121.9417, 27.89018]",121.9417,27.89018,2023-09-28 02:27:16,19.2
5429,444444444,"[121.898, 27.81151]",121.898,27.81151,2023-09-28 02:44:15,17.6
5430,444444444,"[121.8645, 27.75863]",121.8645,27.75863,2023-09-28 02:56:52,17.1
5431,444444444,"[121.7897, 27.6502]",121.7897,27.6502,2023-09-28 03:23:00,17.5
5432,444444444,"[121.7897, 27.6502]",121.7897,27.6502,2023-09-28 03:23:05,17.5
5433,444444444,"[121.7722, 27.62448]",121.7722,27.62448,2023-09-28 03:29:16,17.4
5434,444444444,"[121.5983, 27.405]",121.5983,27.405,2023-09-28 04:25:00,17.0
5435,444444444,"[121.4179, 27.12587]",121.4179,27.12587,2023-09-28 05:30:00,17.2
5436,444444444,"[121.3219, 26.98083]",121.3219,26.98083,2023-09-28 06:05:16,17.3
5437,444444444,"[121.3064, 26.94891]",121.3064,26.94891,2023-09-28 06:12:29,17.3
5438,444444444,"[121.2589, 26.8744]",121.2589,26.8744,2023-09-28 06:30:00,17.1
5439,444444444,"[121.2222, 26.83056]",121.2222,26.83056,2023-09-28 06:41:52,17.3
5440,444444444,"[121.1846, 26.78192]",121.1846,26.78192,2023-09-28 06:54:05,17.3
5441,444444444,"[121.0797, 26.63496]",121.0797,26.63496,2023-09-28 07:31:00,17.1
5442,444444444,"[120.9324, 26.41821]",120.9324,26.41821,2023-09-28 08:31:00,14.5
5443,444444444,"[120.7971, 26.20797]",120.7971,26.20797,2023-09-28 09:31:00,14.4
5444,444444444,"[120.6615, 25.99764]",120.6615,25.99764,2023-09-28 10:31:00,14.8
5445,444444444,"[120.529, 25.77429]",120.529,25.77429,2023-09-28 11:31:00,15.2
5446,444444444,"[120.4644, 25.67141]",120.4644,25.67141,2023-09-28 11:58:24,15.3
5447,444444444,"[120.4331, 25.62217]",120.4331,25.62217,2023-09-28 12:11:35,15.4
5448,444444444,"[120.3972, 25.56326]",120.3972,25.56326,2023-09-28 12:27:10,15.5
5449,444444444,"[120.3913, 25.55383]",120.3913,25.55383,2023-09-28 12:30:00,15.5
5450,444444444,"[120.3517, 25.50406]",120.3517,25.50406,2023-09-28 12:43:46,15.8
5451,444444444,"[120.3155, 25.45298]",120.3155,25.45298,2023-09-28 12:57:40,15.8
5452,444444444,"[120.2817, 25.39518]",120.2817,25.39518,2023-09-28 13:12:22,16.2
5453,444444444,"[120.2416, 25.33786]",120.2416,25.33786,2023-09-28 13:27:16,16.5
5454,444444444,"[120.2338, 25.32931]",120.2338,25.32931,2023-09-28 13:30:00,16.5
5455,444444444,"[120.1913, 25.28226]",120.1913,25.28226,2023-09-28 13:43:03,15.9
5456,444444444,"[120.1463, 25.23333]",120.1463,25.23333,2023-09-28 13:57:35,15.6
5457,444444444,"[120.0975, 25.18224]",120.0975,25.18224,2023-09-28 14:13:10,15.5
5458,444444444,"[120.0576, 25.13641]",120.0576,25.13641,2023-09-28 14:26:52,15.3
5459,444444444,"[120.0465, 25.12419]",120.0465,25.12419,2023-09-28 14:31:00,15.3
5460,444444444,"[120.0255, 25.10105]",120.0255,25.10105,2023-09-28 14:37:36,15.4
5461,444444444,"[120.0001, 25.073]",120.0001,25.073,2023-09-28 14:46:06,15.2
5462,444444444,"[119.8684, 24.93539]",119.8684,24.93539,2023-09-28 15:31:00,14.4
5463,444444444,"[119.8133, 24.86672]",119.8133,24.86672,2023-09-28 15:51:42,14.3
5464,444444444,"[119.7083, 24.75503]",119.7083,24.75503,2023-09-28 16:28:12,14.5
5465,444444444,"[119.7012, 24.7476]",119.7012,24.7476,2023-09-28 16:31:00,14.6
5466,444444444,"[119.6819, 24.72722]",119.6819,24.72722,2023-09-28 16:37:12,14.6
5467,444444444,"[119.6491, 24.69812]",119.6491,24.69812,2023-09-28 16:47:37,14.4
5468,444444444,"[119.5185, 24.57268]",119.5185,24.57268,2023-09-28 17:31:00,14.3
5469,444444444,"[119.3086, 24.42101]",119.3086,24.42101,2023-09-28 18:31:00,14.5
5470,444444444,"[119.0996, 24.27418]",119.0996,24.27418,2023-09-28 19:31:00,14.3
5471,444444444,"[118.8936, 24.13059]",118.8936,24.13059,2023-09-28 20:31:00,13.9
5472,444444444,"[118.7056, 23.97964]",118.7056,23.97964,2023-09-28 21:31:00,13.6
5473,444444444,"[118.5062, 23.8496]",118.5062,23.8496,2023-09-28 22:31:00,13.2
5474,444444444,"[118.3274, 23.70614]",118.3274,23.70614,2023-09-28 23:30:00,13.0
5475,444444444,"[118.3274, 23.70614]",118.3274,23.70614,2023-09-28 23:30:12,13.0
5476,444444444,"[118.2981, 23.68079]",118.2981,23.68079,2023-09-28 23:40:30,13.0
5477,444444444,"[118.2489, 23.63793]",118.2489,23.63793,2023-09-28 23:56:46,13.8
5478,444444444,"[118.2149, 23.60835]",118.2149,23.60835,2023-09-29 00:07:56,13.8
5479,444444444,"[118.1817, 23.57833]",118.1817,23.57833,2023-09-29 00:19:36,13.0
5480,444444444,"[118.1455, 23.54796]",118.1455,23.54796,2023-09-29 00:31:00,13.7
5481,444444444,"[118.1055, 23.51413]",118.1055,23.51413,2023-09-29 00:44:04,13.5
5482,444444444,"[118.0658, 23.48377]",118.0658,23.48377,2023-09-29 00:56:24,13.6
5483,444444444,"[118.0317, 23.45667]",118.0317,23.45667,2023-09-29 01:09:02,13.0
5484,444444444,"[117.9933, 23.42667]",117.9933,23.42667,2023-09-29 01:19:12,13.0
5485,444444444,"[117.9589, 23.3973]",117.9589,23.3973,2023-09-29 01:31:00,13.7
5486,444444444,"[117.9187, 23.36195]",117.9187,23.36195,2023-09-29 01:44:10,13.8
5487,444444444,"[117.8802, 23.33199]",117.8802,23.33199,2023-09-29 01:56:26,13.8
5488,444444444,"[117.8249, 23.29218]",117.8249,23.29218,2023-09-29 02:13:01,14.1
5489,444444444,"[117.7648, 23.24833]",117.7648,23.24833,2023-09-29 02:31:00,14.2
5490,444444444,"[117.728, 23.22095]",117.728,23.22095,2023-09-29 02:41:32,14.4
5491,444444444,"[117.6745, 23.18184]",117.6745,23.18184,2023-09-29 02:57:14,14.3
5492,444444444,"[117.6177, 23.1415]",117.6177,23.1415,2023-09-29 03:13:44,13.9
5493,444444444,"[117.5701, 23.10301]",117.5701,23.10301,2023-09-29 03:29:27,13.0
5494,444444444,"[117.5668, 23.10032]",117.5668,23.10032,2023-09-29 03:31:00,12.9
5495,444444444,"[117.5338, 23.07313]",117.5338,23.07313,2023-09-29 03:41:56,13.0
5496,444444444,"[117.4793, 23.03372]",117.4793,23.03372,2023-09-29 03:59:46,12.5
5497,444444444,"[117.4411, 23.00572]",117.4411,23.00572,2023-09-29 04:13:06,12.0
5498,444444444,"[117.4206, 22.99089]",117.4206,22.99089,2023-09-29 04:20:17,12.0
5499,444444444,"[117.3912, 22.96895]",117.3912,22.96895,2023-09-29 04:31:00,12.1
5500,444444444,"[117.3173, 22.91215]",117.3173,22.91215,2023-09-29 04:56:37,12.3
5501,444444444,"[117.2791, 22.88009]",117.2791,22.88009,2023-09-29 05:10:27,12.3
5502,444444444,"[117.2647, 22.87078]",117.2647,22.87078,2023-09-29 05:15:16,12.2
5503,444444444,"[117.2154, 22.84686]",117.2154,22.84686,2023-09-29 05:30:00,12.4
5504,444444444,"[117.1703, 22.82633]",117.1703,22.82633,2023-09-29 05:43:47,12.6
5505,444444444,"[117.1249, 22.8102]",117.1249,22.8102,2023-09-29 05:56:36,12.8
5506,444444444,"[117.0825, 22.79272]",117.0825,22.79272,2023-09-29 06:08:36,13.0
5507,444444444,"[117.0204, 22.76405]",117.0204,22.76405,2023-09-29 06:26:15,13.2
5508,444444444,"[117.0061, 22.7576]",117.0061,22.7576,2023-09-29 06:30:00,13.1
5509,444444444,"[116.965, 22.73943]",116.965,22.73943,2023-09-29 06:41:56,13.0
5510,444444444,"[116.9255, 22.71856]",116.9255,22.71856,2023-09-29 06:53:25,13.3
5511,444444444,"[116.794, 22.65832]",116.794,22.65832,2023-09-29 07:31:00,13.2
5512,444444444,"[116.6035, 22.57588]",116.6035,22.57588,2023-09-29 08:26:45,12.1
5513,444444444,"[116.5933, 22.5708]",116.5933,22.5708,2023-09-29 08:30:00,12.1
5514,444444444,"[116.5559, 22.55181]",116.5559,22.55181,2023-09-29 08:41:45,11.9
5515,444444444,"[116.5356, 22.5421]",116.5356,22.5421,2023-09-29 08:48:05,11.9
5516,444444444,"[116.3977, 22.48146]",116.3977,22.48146,2023-09-29 09:31:00,11.9
5517,444444444,"[116.1888, 22.39369]",116.1888,22.39369,2023-09-29 10:36:00,11.6
5518,444444444,"[115.9891, 22.3242]",115.9891,22.3242,2023-09-29 11:36:00,11.9
5519,444444444,"[115.7879, 22.25506]",115.7879,22.25506,2023-09-29 12:36:00,11.9
5520,444444444,"[115.5833, 22.18]",115.5833,22.18,2023-09-29 13:37:00,12.0
5521,444444444,"[115.3581, 22.1118]",115.3581,22.1118,2023-09-29 14:41:00,12.3
5522,444444444,"[115.1567, 22.04667]",115.1567,22.04667,2023-09-29 15:40:00,11.0
5523,444444444,"[115.0023, 22.05553]",115.0023,22.05553,2023-09-29 16:24:15,11.8
5524,444444444,"[114.9506, 22.06174]",114.9506,22.06174,2023-09-29 16:39:00,11.8
5525,444444444,"[114.939, 22.0633]",114.939,22.0633,2023-09-29 16:42:13,11.8
5526,444444444,"[114.9051, 22.06889]",114.9051,22.06889,2023-09-29 16:51:55,11.8
5527,444444444,"[114.8346, 22.07916]",114.8346,22.07916,2023-09-29 17:11:57,11.9
5528,444444444,"[114.7801, 22.0853]",114.7801,22.0853,2023-09-29 17:27:14,11.8
5529,444444444,"[114.735, 22.09]",114.735,22.09,2023-09-29 17:40:00,11.0
5530,444444444,"[114.7223, 22.09179]",114.7223,22.09179,2023-09-29 17:43:46,11.7
5531,444444444,"[114.6673, 22.10014]",114.6673,22.10014,2023-09-29 17:59:47,11.6
5532,444444444,"[114.6165, 22.10586]",114.6165,22.10586,2023-09-29 18:14:16,11.8
5533,444444444,"[114.5692, 22.11136]",114.5692,22.11136,2023-09-29 18:27:47,11.7
